,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.tokenpost.kr/,2019. 5. 27.,"비트코인, 올해 '140%' 상승했다…9000달러 밑돌아",https://www.tokenpost.kr/article-10675,"알트코인도 동반 상승 중이다. 이더리움은 전날보다 7.83% 상승한 268.70달러, 한화 31만 8438원에 거래되고 있다. 
비트코인캐시, 라이트코인, ...","<p class=""viewInfoTime"">2019-05-27 월 17:08</p>",오늘 비트코인이 큰 폭으로 상승하며 올해 신기록 재경신했다.,"26일(현지시간) CNBC 보도에 따르면 비트코인은 9000달러 가까이 이르며 지난해 5월 11일 이후 최고점을 기록했다.여러 거래소의 데이터를 종합하는 코인데스크 비트코인 가격 인덱스에 따르면 오늘 비트코인 하루 최고점은 8937.25달러다.비트코인은 지난달 초부터 몇 차례 예상치 못한 반등을 보이며 다시 주목받고 있다. 2017년 말 1만 9000달러 최고점 이후 급락과 침체를 지속하던 비트코인 가격은 올 들어 140% 상승했다.상승 움직임의 원인으로 다양한 주장이 나오고 있다.최근 대형 언론들이 연이어 페이스북의 암호화폐 개발 소식을 전하며, 대기업의 암호화폐 산업 진출 효과에 대한 기대를 고조시키고 있다. 대형 ICO를 성공시킨 텔레그램의 블록체인 프로젝트도 3분기 공개된다.디지털커런시그룹의 창립자이자 CEO인 배리 실버트는 최근 미국 중국의 무역 갈등과 같은 불안정한 국제 정세 가운데 비트코인이 리스크를 헤징할 것으로 기대하는 심리가 반영됐을 것이라고 분석했다.브라질 시장 거래량 급증이 암호화폐 시장 상승을 견인하고 있다는 주장도 있다. 코인마켓캡에 따르면, 브라질 최대 암호화폐 거래소 네고시코인스 24시간 조정 거래량은 3조 2732억 원의 기록적인 규모를 보이고 있다.신뢰를 잃은 아르헨티나 페소와 비트코인 간 거래도 계속 증가하며 최고 기록을 깨고 있다.27일 오후 4시 50분 토큰포스트 마켓에 따르면 비트코인은 전날보다 9.44% 오른 8753.45달러, 한화 1037만 3700원에 거래되고 있다.알트코인도 동반 상승 중이다. 이더리움은 전날보다 7.83% 상승한 268.70달러, 한화 31만 8438원에 거래되고 있다. 비트코인캐시, 라이트코인, 이오스는 전날 대비 각각 9.09%, 12.4%, 9.77% 올랐다.암호화폐 전체 시총은 2700억 원에 달하며, 하루 거래량은 923억 원 규모다. 비트코인 시장 점유율은 57.37% 수준이다."
1,https://www.tokenpost.kr/,2019. 6. 6.,"브라질 대통령 ""비트코인이 뭔지 몰라""...원주민 암호화폐 ...",https://www.tokenpost.kr/article-11379,"자이르 보우소나루(Jair Bolsonaro) 브라질 대통령이 비트코인이 무엇인지 모르겠다고 말했으며 원주민들이 사용할 암호화폐 
프로젝트 중단을 승인 ...","<p class=""viewInfoTime"">2019-06-06 목 10:09</p>","자이르 보우소나루(Jair Bolsonaro) 브라질 대통령이 비트코인이 무엇인지 모르겠다고 말했으며 원주민들이 사용할 암호화폐 프로젝트 중단을 승인했다고 암호화폐 전문 미디어 코인텔레그래프브라질이 4일(현지시간) 보도했다. 브라질 대통령은 1,150만 달러 규모의 원주민 암호화폐 프로젝트를 중단시켰다. 해당 프로젝트는 국가인디언재단(FUNAI)과 연방 플루미넨시 대학(UFF)이 주도해 인디언을 대상으로 비트코인 사용법을 가르쳐주는 프로젝트였다. 한 참가자가 비트코인이 무엇인지 알고 있냐고 질문하자 대통령은 ""뭔지 모르겠다""라고 말했다. 하지만 연설 직후 비트코인은 가상화폐(virtual currency)라고 자신의 발언을 정정했다. 한편 앞서 5월 말 브라질 하원의장은 브라질 내 암호화폐를 통제할 위원회 설립을 명령한 바 있다. 위원회는 34명의 위원으로 구성될 전망이다.",Provided by Coinness
2,https://www.tokenpost.kr/,2019. 6. 11.,페이스북 암호화폐 예측 6가지…“비트코인을 위한 트로이의 목마”,https://www.tokenpost.kr/article-11655,"앞서, 페이스북이 글로벌코인을 통해 개발도상국을 적극적으로 공략할 것이라고 보도한 바 있다. 초기 활용 사례로 왓츠앱을 통한 인도 
송금이 언급 ...","<p class=""viewInfoTime"">2019-06-11 화 12:18</p>",9일(현지시간) 블록체인 기업 심비온트의 케이틀린 롱(Caitlin Long) 회장은 포브스 기고란을 통해 출시를 앞둔 페이스북 암호화폐에 대한 6가지 예측을 제시했다.,"케이틀린 롱 회장은 22년 경력의 월스트리트 베테랑으로 출신으로 현재 미국 와이오밍 주 블록체인 전문가 그룹에서 관련 법률 수립을 위해 활동하고 있다.1. 개발도상국을 위한 더 나은 가치 저장 수단케이틀린 롱 회장은 페이스북 암호화폐가 개발도상국에서 오랫동안 강력한 가치 저장 수단으로 사용될 것으로 전망했다. 그는 ""베네수엘라가 1차 세계대전 시기 독일보다 더 심한 초인플레이션을 겪고 있다""며, 정부가 가치를 유지하지 못하고, 법정화폐의 구매력을 쉽게 잃어버리는 개발도상국에서 페이스북의 암호화폐가 간접적인 재정, 통화 기준이자 더 안정적인 가치 저장 수단으로 사용될 것이며, 전 세계 많은 사람들의 삶을 향상시킬 것이라고 설명했다.앞서, 페이스북이 글로벌코인을 통해 개발도상국을 적극적으로 공략할 것이라고 보도한 바 있다. 초기 활용 사례로 왓츠앱을 통한 인도 송금이 언급됐다.2. 보유 이용자에 이자 지급회장은 페이스북이 자체 암호화폐를 보유한 이용자에게 이자를 지급할 것이며, 향후 은행에 대한 정부 보조금 중단 요구까지 이어질 수 있다고 내다봤다.페이스북의 암호화폐는 스테이블코인으로 다양한 법정화폐와 연동되어 가치를 유지한다. 회장은 페이스북이 협력 금융기관을 통해 연준에 수백만 달러의 담보 자금을 보관할 것이며, 이는 이자를 발생시킬 것이라고 설명했다.회장은 ""페이스북이 이용자에게 이자를 넘겨야 한다는 큰 압박을 받게 될 것”이라고 전했다. 이자 소득을 이용자들과 나누지 않으면 페이스북과 협력사들이 비난을 피할 수 없을 것이라고 덧붙였다. 현재 연준의 초과지급준비금리(IOER)는 2.35%다.회장은 ""다른 스테이블코인도 이자를 지급하지 않고 있지만 페이스북만큼의 규모와 인지도를 갖지 못하고 있다""며, 페이스북이 이 문제를 넘어가기에는 규모가 상당히 크고 많이 노출되어 있다고 덧붙였다.3. 페이스북 재단, 글로벌 금융시장 내 역할 커질 것페이스북은 최근 스위스에 설립한 독립 재단으로 프로젝트 통제권을 양도할 계획이다. 페이스북에 대한 불신과 암호화폐 중앙화 우려를 줄이기 위한 시도다. 회장은 페이스북 프로젝트에 많은 금융기관들이 연결되면서 ""페이스북의 암호화폐 재단이 상당히 빠른 속도로 금융 시장에서 힘을 갖게 될 것""이라고 밝혔다. 페이스북은 암호화폐 네트워크에 참여해 거래를 처리할 수 있는 권한, 즉 노드가 될 권한을 1000만 달러에 내놓을 것이라고 알려졌으며 대형 금융기관의 참여가 예상되고 있다.4. 불확실한 암호화폐 규제 재조명페이스북의 암호화폐가 불확실한 규제 문제에 부딪히며 오래된 금융 규제의 문제점이 드러날 것이라고 전했다. 페이스북은 규모와 파급력이 적은 기업들과 달리 규제기관과 문제들을 해소하는 데 더욱 힘을 발휘할 것으로 예상된다.5. 프라이버시 보호 및 새 규제 신고 방안 제시언론 매체 더인포메이션은 페이스북이 다른 암호화폐보다 ""더 엄격한 신원 인증 절차와 사기 방지 방안을 지원할 계획”이라고 보도한 바 있다.회장은 암호화폐가 데이터 및 금융 프라이버시를 지키는 동시에 해외 자산 신고, 조세 준수, 보고 의무 등을 준수할 수 있는 새로운 가능성을 제시하면서, 관련 다양한 논의를 이끌어낼 것으로 내다봤다.6. 비트코인 최종 확산 위한 트로이 목마케이틀린 롱 회장은 페이스북의 글로벌코인이 ""암호화폐에 대한 새로운 학습곡선을 만들어낼 것""이라고 밝혔다. 하지만 페이스북을 통해 암호화폐를 인식하게 된 사람들이 결국 비트코인으로 자리를 이동하게 될 것으로 전망했다.회장은 “페이스북은 암호화폐 인지도를 빠르게 높일 것이다. 더 많은 사람들이 단순한 이유로 비트코인으로 돌아설 것이다. 비트코인은 희귀하고, 페이스북 암호화폐는 그렇지 않기 때문”이라고 설명했다.또한 ""비트코인은 자산을 저장할 수 있는 가장 정직한 원장""이라며, ""이러한 사실이 점차 알려지면서 글로벌코인과 같은 기존 금융시스템의 파생상품은 피하게 될 것”이라고 덧붙였다.페이스북은 글로벌코인에 대해 여전히 말을 아끼고 있다. 페이스북은 적극적으로 규제기관과 접촉하고 있으며 관리 방식을 탈중화하기 위해 힘쓰고 있다고 알려졌다."
3,https://www.tokenpost.kr/,2019. 5. 29.,"비트와이즈 보고서, “허위 거래량, 비트코인 시세에 영향 無”",https://www.tokenpost.kr/article-10800,"미국 암호화폐 투자 운용사 비트와이즈가 미국 증권거래위원회(SEC)에 비트코인 시장이 ETF 상품 기반 시장으로 유효하다는 사실을 
입증하기 위해 ...","<p class=""viewInfoTime"">2019-05-29 수 11:28</p>",미국 암호화폐 투자 운용사 비트와이즈가 미국 증권거래위원회(SEC)에 비트코인 시장이 ETF 상품 기반 시장으로 유효하다는 사실을 입증하기 위해 새 보고서를 제출했다.,"28일(현지시간) 코인텔레그래프 보도에 따르면 비트와이즈는 보고서를 통해 암호화폐 허위 거래량이 비트코인 현물 거래 가격에 영향을 주지 않는다고 주장했다.지난 3월 17일 공개한 보고서를 토대로 확장 연구한 내용을 담고 있는 비트와이즈의 새 보고서가 SEC 웹사이트에 게재됐다.비트코인 ETF 승인을 기다리고 있는 비트와이즈는 3월 보고서에서 ""미승인 거래소의 거래량 95%가 허위 또는 비경제적 특성을 가진 거래""지만, ""신뢰할만한 거래가 진행되는 대형 시장이 실재한다""고 주장한 바 있다. 이번 보고서에서 비트와이즈는 ""이러한 허위 거래량이 현물 시장 안에서 비트코인 가격발견(price discovery)에 어떤 영향도 미치지 않는다""는 사실을 강조하며, ""실제 비트코인 현물 거래소는 효과적인 거래 시스템을 통해 가격 불일치를 즉시 제거하며, 정확한 가격을 유지하고 있다""고 덧붙였다.아울러 규제 승인 비트코인 선물 출시와 알고리즘을 사용하는 대형 시장 조성업체의 진입, 비트코인 커스터디 개선 등 시장 발전 상황과 효율성 향상을 제시했다. 이번 보고서에서도 유명 암호화폐 분석 사이트 코인마켓캡 정보의 부정확성이 다시 한번 거론됐다. 보고서는 ""허위 거래와 뒤섞인 거래량을 표시해 시장을 부풀리고 있다. 시장을 보는 일반 대중의 관점을 부정적으로 왜곡하고 있다""고 지적했다.비트와이즈의 3월 보고서 이후, 코인마켓캡은 암호화폐 데이터 정보의 투명성 제고를 약속하고 다양한 조치에 나섰다. 이달 초에는 개선 방안을 마련하기 위한 거래소 협력 기구 ‘데이터 책임 및 투명성 연합(DATA)’을 결성했다. 또한 의무 데이터를 내달까지 제출하지 않는 거래소는 데이터 산출 명단에서 제외할 것이라고 전했다.암호화폐 전문 매체 더블록은 28일(현지시간) 거래소 트래픽 상관 관계를 기반으로 하는 자체 연구를 통해 신고 거래량의 86%가 가짜로 추정된다고 밝혔다."
4,https://www.tokenpost.kr/,2019. 5. 28.,중국 제12차 암호화폐 순위 발표…이오스 1위·비트코인 12위,https://www.tokenpost.kr/article-10722,"비트코인캐시는 31위에서 29위로 이전 순위보다 두 계단 올랐다. CCID는 지난해 5월부터 매달 순위를 발표했다. 당시 기관은 “평가 
결과를 통해 정부 ...","<p class=""viewInfoTime"">2019-05-28 화 10:54</p>",23일 중국 전자정보 산업개발 연구소(CCID)와 중국 산업정보기술부가 제공하는 제12차 암호화폐 순위가 공개됐다.,"기본 기술, 활용성, 창의성 세 부문으로 평가한 암호화폐 순위에서 이오스는 1위를, 비트코인은 이전 순위보다 세 단계 상승한 12위를 차지했다. 지난해 6월부터 1위를 수성한 이오스, 올해 2월 등장한 트론과 이더리움, 스팀, 온톨로지가 5위권에 올랐다.기관은 “세계 3대 주요 디앱 플랫폼은 이오스, 트론, 이더리움이다. 각각 148.5, 144.1, 136.6점을 받았다”고 설명했다.시장 56.73%를 점유하는 비트코인은 12위에 머물렀다. 창의성 점수는 높지만, 기본 기술 점수에서 이오스보다 낮은 점수를 받았다. 비트코인캐시는 31위에서 29위로 이전 순위보다 두 계단 올랐다.CCID는 지난해 5월부터 매달 순위를 발표했다. 당시 기관은 “평가 결과를 통해 정부기관, 연구 기관, 기업, 기술 개발자들에 더 나은 자문을 제공할 수 있을 것”이라고 밝혔다. 현재 35개 프로젝트의 기본 기술, 활용성, 창의성을 각각 64%, 20%, 16% 비중을 두고 평가하고 있다. 기관은 이달부터 격월로 순위를 발표할 예정이다. "
5,https://www.tokenpost.kr/,2019. 5. 28.,아르헨티나 비트코인 사상 최고가 기록…대선 앞두고 경제 불안 커져,https://www.tokenpost.kr/article-10725,"이는 2017년 말 비트코인 최고 기록보다 높은 수준이다. 멕시코시티에 거주하는 암호화폐 투자자 조수 산 마르틴(Josu San 
Martin)은 트위터를 통해 “ ...","<p class=""viewInfoTime"">2019-05-28 화 11:43</p>",경제·정치 불안으로 흔들리는 아르헨티나에서는 비트코인이 법정화폐보다 나은 가치 저장 수단으로 채택되고 있다.,"파이낸셜타임즈는 27일(현지시간) 비트코인 가격이 39만 4000페소로 사상 최고가를 기록했다고 보도했다. 이는 2017년 말 비트코인 최고 기록보다 높은 수준이다.멕시코시티에 거주하는 암호화폐 투자자 조수 산 마르틴(Josu San Martin)은 트위터를 통해 “최대 거품 시장이었던 2017년 말 최고가로 비트코인을 사도 은행에 예금하는 것보다 돈을 많이 남길 수 있다”고 심각한 페소 가치 하락 상황을 전했다.비트코인 가격 상승은 페소의 끝없는 가치 하락 때문이다. 페소는 지난해 가치 절반 이상을 잃었으며, 지난달에도 새로운 저점을 재차 경신했다.IMF로부터 구제금융을 받았지만 국내외 투자자 불안을 누그러뜨리지 못했다. 세계 성장 둔화와 달러화 강세 역풍에 10월 대선 우려까지 더해져 페소 가치 하락에 대한 불안감을 더욱 키우고 있다. 신흥시장 분석 전문가인 고든 바워스는 ""전 대통령인 크리스티나 페르난데스가 부통령 출마를 선언하면서 경제 악화 우려가 심화되고 있다""고 설명했다. 전 대통령은 재임 기간 정채 실패로 경제를 크게 악화시켰다. 재집권할 경우, 부통령이더라도 실질적인 권력을 행사할 것으로 예상되고 있다.비트코인은 어제 9000달러 가까이 상승하며 1년 최고치를 기록했다. 토큰포스트 마켓에 따르면 28일 11시 33분 기준 어제보다 0.43% 오른 8796달러에 거래되고 있다."
6,https://www.tokenpost.kr/,2019. 6. 3.,"마이크 노보그라츠, “비트코인 1만 달러 가격대 형성 예상”",https://www.tokenpost.kr/article-11149,"갤럭시디지털의 CEO 마이크 노보그라츠가 비트코인 가격 조정 범위가 7000달러에서 1만 달러 사이로 좁혀질 것으로 전망했다. 지난 
30일(현지 ...","<p class=""viewInfoTime"">2019-06-03 월 14:29</p>",갤럭시디지털의 CEO 마이크 노보그라츠가 비트코인 가격 조정 범위가 7000달러에서 1만 달러 사이로 좁혀질 것으로 전망했다.,"지난 30일(현지시간) 블룸버그 보도에 따르면 마이크 노보그라츠는 1분기 재무보고에서 “현재 상황을 볼 때, 비트코인은 7000달러에서 1만 달러 가격대를 굳힐 것이다. 나무가 하늘까지 자랄 순 없을 것”이라고 발언했다.그는 “예상이 빗나간다며, 비트코인은 1만 달러 이상으로 상승할 것이다. 그럴만한 충분히 열기와 모멘텀이 있는 상황”이라고 덧붙였다.이달 초 CNN 인터뷰에서 CEO는 비트코인이 18개월 내 최고 기록에 이를 것을 기대한다고 밝힌 바 있다. 지난주 비트코인은 올 들어 처음으로 9000달러대에 도달했다.노보그라츠는 유력한 금융, 기술업계가 암호화폐와 기반 기술인 블록체인을 수용하고 있고, 암호화폐 도입이 더 확대되면서 반등을 일으키고 있다고 평가했다.페이스북은 이용자가 메신저에서 송금할 수 있도록 하는 자체 암호화폐를 개발 중이며, 마이크로소프트는 블록체인 기반 디지털 신원 확인 프로그램을 출시했다.CEO는 두 프로젝트가 암호화폐 산업을 공인해주고 있으며, 상승 흐름을 지지하고 있다고 짚었다.그는 “암호화폐가 실재하는 것인지, 튤립과 같은 거품인지 실험하는 단계에서 시작됐다. 암호화는 세계 금융과 소비 인프라의 상당한 일부가 되고 있다”고 밝혔다.갤럭시디지털은 올초부터 3월 31일까지 1290만 달러 수준의 순수익을 올렸다. 전년도 같은 기간에는 1억 3400만 달러 상당의 순손실을 냈다."
7,https://www.tokenpost.kr/,2019. 6. 7.,"美 SEC 제이 클레이튼 위원장, “비트코인 ETF 승인보다 시장 ...",https://www.tokenpost.kr/article-11427,"미국 증권 규제당국이 비트코인 ETF 승인을 위해 두 가지 선행 조건이 충족돼야 한다는 입장을 내놨다. 미국 증권거래위원회(SEC)의 
제이 클레이튼 ...","<p class=""viewInfoTime"">2019-06-07 금 11:07</p>",미국 증권 규제당국이 비트코인 ETF 승인을 위해 두 가지 선행 조건이 충족돼야 한다는 입장을 내놨다.,"미국 증권거래위원회(SEC)의 제이 클레이튼 위원장은 6일(현지시간) CNBC와의 인터뷰에서 암호화폐 기반 상장지수펀드(ETF)가 승인되려면 기관이 안심할 수 있는 자산 운용 방안과 시장이 조작되지 않는다는 사실이 확인돼야 한다고 발언했다.위원장은 미국 시장에 암호화폐를 기반으로 하는 ETF 상품이 나올 수 있는지 묻는 질문에 대해 암호화폐 ETF 작업을 진행 중이지만, 승인에 앞서 해결돼야 할 몇 가지 문제들이 있다고 주장했다.제이 클레이튼 위원장은 “암호화폐 ETF 작업을 처리하고 있지만, 안심할 수 없는 부분들이 있다”고 밝혔다.위원장은 첫 번째 우려 사항으로 암호화폐 자산 운용 방안을 짚었다. 그는 자산 운용이 시장이 갖춰야할 오랜 요건이라며, “무언가를 가지고 있다고 말하면, 실제로 그것을 가진 것이 돼야 한다”고 설명했다.암호화폐 시장에 대한 또 다른 우려로 시장 조작에 대한 강력한 예방책이 부족하다는 점도 거론됐다.위원장은 “주식 시장은 엄격한 규정과 감시 방안을 통해 시장이 조작되지 않는지를 확인한다. 암호화폐 시장은 대체로 그렇지 못한 상황이다. 안전한 수준에 도달할 수 있을지 열심히 확인해가고 있다. 하지만 암호화폐를 주식, 채권처럼 여기는 사안을 쉽게 결정하진 않을 것이다. 암호화폐는 주식, 채권과는 다르다”고 설명했다.최근 SEC 헤스터 피어스 위원은 위원장과 정반대되는 입장을 내놓은 바 있다. 위원은 기관이 ETF 혁신을 지원하기 위해 규제기관이 경계를 완화해야 할 것이라고 발언했다.SEC는 암호화폐 관련 시장 문제들을 엄중 단속하고 있다. 최근 유명 메신저 앱 '킥(Kik)'의 2017년 ICO를 미등록 증권 판매 혐의로 기소하였으며, 암호화폐 업체 롱핀(Longfin)과 CEO 벤카타 미나발리(Venkata S. Meenavalli)를 사기 혐의로 고발했다."
8,https://www.tokenpost.kr/,2019. 6. 4.,美 CME 비트코인 오픈포지션 선물 계약 주간 최고 기록,https://www.tokenpost.kr/article-11222,"암호화폐 시장이 살아나면서 시카고상품거래소(CME)의 비트코인 선물 시장이 연이어 신기록을 세우고 있다. 미국 
상품선물거래위원회(CFTC)가 ...","<p class=""viewInfoTime"">2019-06-04 화 13:58</p>",암호화폐 시장이 살아나면서 시카고상품거래소(CME)의 비트코인 선물 시장이 연이어 신기록을 세우고 있다.,"미국 상품선물거래위원회(CFTC)가 공개한 자료에 따르면, 지난달 27일부터 이달 3일까지 한 주 동안 시카고선물거래소의 비트코인 선물 오픈포지션 계약은 5190건으로 주간 최고 기록을 세웠다.3일(현지시간) 코인데스크는 CME의 비트코인 선물 오픈포지션 계약이 전주보다 7% 증가했다고 보도하며, 비트코인에 대한 기관 참여가 높아졌다는 것으로 해석할 수 있다고 전했다.지난달 13일 CME의 비트코인 선물 계약은 3만 3677건으로 일간 최고치를 기록했다. 이전 기록보다 50% 증가했다. 지난달 일평균 선물 계약도 1만 4000건으로 최고 기록이다. 비트코인 선물 계약을 진행하기 위한 신규 계정도 꾸준히 늘고 있다.시카고옵션거래소(CBOE)와 시카고상품거래소(CME)는 2017년 12월 미국 파생상품 시장을 관할하는 CFTC의 승인을 받아 비트코인 선물 상품을 제공하기 시작했다. CBOE는 CME와 지원 실적이 벌어지면서 6월 이후 비트코인 선물 지원 중단한다고 발표했다."
9,https://www.tokenpost.kr/,2019. 6. 8.,"美 CBOE 비트코인 선물계약, 19일 만기 도래 - TokenPost",https://www.tokenpost.kr/article-11521,"5월 비트코인 선물 일평균 거래량은 1만 3,604건으로 4월 대비 36%, 전년동기대비 250% 이상 증가했다. 
미결제약정(선물·옵션계약을 사거나 판 뒤 ...","<p class=""viewInfoTime"">2019-06-08 토 18:20</p>","암호화폐 전문 미디어 CCN에 따르면 시카고 옵션거래소(CBOE)의 BTC 선물계약 XBTM19가 오는 19일 만기가 도래한다. 이를 마지막으로 CBOE는 BTC 선물 서비스 시장에서 발을 뺀다. Suzanne Cosgrove CBOE 대변인은 블룸버그와의 인터뷰를 통해 “CBOE는 현재 추가로 XBT 계약을 상장할 계획이 없다”며 BTC 선물 서비스 중단 입장을 재차 확인했다. 반면 시카고상품거래소(CME)의 BTC 선물 거래량은 5월 거래량과 미결제약정이 모두 신기록을 세우는 등 오히려 증가세를 기록한 것으로 나타났다. 5월 비트코인 선물 일평균 거래량은 1만 3,604건으로 4월 대비 36%, 전년동기대비 250% 이상 증가했다. 미결제약정(선물·옵션계약을 사거나 판 뒤 이를 반대매매하지 않고 그대로 보유하고 있는 선물·옵션계약) 건수도 전년동기대비 80%가 증가한 4,602건으로 사상 최대치를 기록했다. 이에 업계 전문가들은 CBOE가 비트코인 선물 서비스를 중단하더라도 BTC 시장 전반에 대한 영향은 크지 않을 것으로 예상하고 있다고 미디어는 전했다.",Provided by Coinness
