,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.hankyung.com/,2019. 6. 16.,비트코인 1100만원 넘었다...또 연중 최고점 경신,https://www.hankyung.com/economy/article/201906163286g,"비트코인 거래량, 美 68.81% 압도적 1위 한국 프리미엄 0%...""과열도, 영향력도 없다"". 사진=PIXABAY. 대표 
가상화폐(암호화폐) 비트코인이 또다시 ...",2019.06.16 17:36,"비트코인 거래량, 美 68.81% 압도적 1위
한국 프리미엄 0%...""과열도, 영향력도 없다""","




사진=PIXABAY

                        대표 가상화폐(암호화폐) 비트코인이 또다시 연중 최고점을 돌파했다. 수차례 조정을 거치며 과열 없이 조금씩 상승하는 모양새다.암호화폐 거래소 업비트에 따르면 16일 오후 3시 현재 비트코인은 1106만3000원을 기록 중이다. 지난달 말 연중최고점인 1081만5000원을 기록한 비트코인은 큰 조정을 받으며 920만원대까지 하락했다가 다시 상승해 금일 14시경 연중 최고점을 경신했다. 제도권 진입 기대감에 채굴 난이도 상승 등의 호재가 겹친 것으로 분석됐다. 국제자금세탁방지기구(FATF)는 오는 21일 암호화폐 취급 업체에 대한 세부 규제 지침을 내놓는다. 최근 열린 주요 20개국(G20) 회의에서 재무장관·중앙은행 총재들도 해당 FATF 권고안을 따르겠다는 공동성명을 발표했다.글로벌 단위의 첫 규제 사례가 생기게 되면 당장은 큰 혼란을 겪을 수도 있지만 업계는 이를 ‘제도권 진입을 위한 마지막 관문’으로 인식하고 있는 것으로 전해졌다. 이에 비트코인 채굴자들이 늘어나며 채굴 난이도가 소폭 상승한 것도 시세에 영향을 줬다.비트코인 가격 상승은 미국 자금이 주도하고 있는 것으로 확인됐다. 암호화폐 거래 통계사이트 코인힐스에 따르면 16일 현재 전체 비트코인-법정화폐간 거래량 중 달러화가 68.81%를 차지해 1위를 기록했다. 엔화는 23.54%로 2위에 머물렀다.한편 비트코인의 국내 프리미엄(국내 암호화폐 가격과 해외 암호화폐 가격의 차이)은 0%를 기록하며 과열 양상 없이 해외 시세를 따라가고 있는 것으로 확인됐다.전문가들은 “지금의 암호화폐 시장은 미국이 주도하고 있다. 한국은 이미 예전의 영향력을 완전히 잃었다. 국내 비트코인-법정화폐 거래량도 전체 비트코인 거래량의 2%대에 불과하다. 여전히 3위긴 하지만, 미국과 일본이 전체 시장의 93%를 차지하고 있어 사실상 나머지 국가의 거래량이 무의미한 상황""이라고 진단했다. 김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
1,https://www.hankyung.com/,2019. 6. 25.,"비트코인 1300만원 돌파… ""2017~2018년 광풍 때보다 거래량 5배↑""",https://www.hankyung.com/it/article/201906257015g,"美달러 비트코인 거래량 전체 78% 차지 한국 프리미엄 0%, 국내 과열 징조 없어. 사진=PIXABAY. 비트코인이 또다시 연중 
최고점을 돌파하며 1300 ...",2019.06.25 14:16,"美달러 비트코인 거래량 전체 78% 차지
한국 프리미엄 0%, 국내 과열 징조 없어","




사진=PIXABAY

                        비트코인이 또다시 연중 최고점을 돌파하며 1300만원대로 올라섰다. 최근 국제자금세탁방지기구(FATF)의 자금세탁방지 관련 권고안 발표로 인한 규제 불확실성 해소, 페이스북의 가상화폐(암호화폐) '리브라' 백서 공개 등이 상승요인으로 꼽힌다.암호화폐 거래소 업비트 기준으로 25일 오후 12시5분 현재 비트코인은 1302만원 내외를 기록 중이다. 지난달 1000만원을 돌파한 비트코인은 이후 조정을 받아 920만원대까지 내려갔다가 다시 상승해 이달 16일 1100만원, 21일 1200만원을 돌파한 데 이어 이날 오전 11시경 1300만원선을 넘기며 오름세를 이어갔다.우리나라를 포함해 전세계 주요 37개국이 참여하는 FATF는 지난 21일 암호화폐 취급업체(거래소)에 대한 세부 규제 지침을 내놓았다. 암호화폐를 '자산'으로 인식하도록 하고 거래소들에 금융기관 수준의 자금세탁방지(AML) 의무를 부여한 게 골자다.권고안은 2020년 6월까지 1년간의 시행 유예기간을 뒀다. 이 기간 각국 의견을 수렴해 최종안을 확정하는 수순이다. 강력한 수위의 규제가 생기긴 했지만 시장에서는 '제도권 진입' 신호탄으로 인식했다는 분석이 나온다.세계 최대 SNS(소셜네트워크서비스) 기업 페이스북이 리브라를 공개한 것도 호재로 작용했다. 업계는 리브라 코인이 상용화되면 약 24억명에 달하는 페이스북 사용자들이 은행계좌 없이 암호화폐를 활용해 송금·결제할 수 있게 될 것으로 내다봤다.이번 비트코인 가격 상승은 미국 자금이 주도하고 있다. 암호화폐 거래 통계사이트 코인힐스에 따르면 25일 현재 전체 비트코인과 법정화폐 간 거래량 중 달러화가 77.98%를 차지했다. 국내 비트코인 시세는 프리미엄(국내 암호화폐 가격과 해외 암호화폐 가격 차이) 없이 해외 시세를 쫒아가고 있는 것으로 확인됐다.비트코인이 전고점을 찍은 지난 2017~2018년 폭등장보다 더 많은 거래량 증가를 동반한 것으로도 진단됐다.표철민 체인파트너스 대표는 ""투기 광풍을 몰고 왔던 2017~2018년 상승장 당시 전세계 하루 평균 비트코인 거래량은 3.17조원 규모였던 데 반해 최근에는 하루 평균 17.7조원이 거래됐다. 시장이 훨씬 커진 것""이라며 ""이번 1만달러 돌파는 종전 가격상승과는 '체력 차이'가 있다""고 설명했다.다만 여전히 암호화폐 시장의 절대적 규모는 작아 몇몇 고래(거물)가 움직이는 등의 변수에도 시세가 요동칠 수 있어 주의할 필요가 있다는 지적도 나왔다. 한 전문가는 ""가격은 오르고 있는 상황이지만 비트코인 시장은 소수의 '큰 손'들에 휘둘리는 불완전한 시장에 가깝다. 단기간에 급격한 상승이 온 만큼 큰 하락이 올 수 있어 투자에 주의해야 한다""고 강조했다. 김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
2,https://www.hankyung.com/,2019. 5. 27.,비트코인 1000만원 돌파…가상화폐 살아나나,https://www.hankyung.com/economy/article/2019052791891,"페이스북·스타벅스 등 투자 호재 채굴량 감소로 '가치 상승' 기대도 여전히 변동성 커 투자 주의해야. '가상화폐 대장주' 비트코인 
가격이 1년 만에 ...",2019.05.28 01:39,"페이스북·스타벅스 등 투자 호재 
채굴량 감소로 '가치 상승' 기대도

여전히 변동성 커 투자 주의해야","
								‘가상화폐 대장주’ 비트코인 가격이 1년 만에 1000만원을 다시 넘어섰다. 올 2분기 들어 해외 유명 기업이 블록체인 사업을 강화한다는 뉴스와 국내외 금융시장 불안을 호재로 삼아 들썩이는 모습이다. 하지만 변동성이 워낙 커 투자에 신중해야 한다는 지적이 적지 않다.
                            






                        27일 가상화폐거래소 빗썸에서 비트코인 가격은 오전 4시55분 1001만원으로 올라선 뒤 오전 10시3분 1059만원까지 치솟았다. 오후 들어 1020만~1030만원대로 다소 내렸으나 1000만원대 안착에는 성공했다. 비트코인이 1000만원대에 거래된 것은 지난해 5월 10일 이후 1년여 만이다. 이날 코스닥시장에서 이른바 ‘코인 관련주’로 꼽히는 SCI평가정보, 우리기술투자, 에이티넘인베스트먼트 등도 동반 상승했다.지난해 비트코인은 2504만원(1월 7일)으로 정점을 찍었다가 359만원(12월15일)까지 무너지는 롤러코스터 장세를 보였다. 정부가 가상화폐 거래 실명제를 비롯한 초강력 규제를 꺼내들면서 신규 투자자 유입이 사실상 막혔다.비트코인이 다시 관심받는 것은 ‘가격이 바닥을 쳤다’는 기대와 함께 미·중 무역갈등으로 불안해진 금융시장에서 대체 투자자산으로 주목받고 있기 때문이란 분석이 나온다. 지난달부터 페이스북, 마이크로소프트, 스타벅스, 삼성전자 등이 자체 코인 발행이나 블록체인 기술 개발에 나섰다는 보도가 잇따른 점도 분위기를 띄웠다. 뉴욕증권거래소의 모회사 인터컨티넨털익스체인지(ICE)가 만든 가상화폐 선물거래소 백트도 오는 7월 비트코인 선물거래를 시작한다고 발표했다.비트코인 채굴량이 절반으로 줄어드는 반감기가 내년으로 예정된 것도 ‘가치 상승’에 대한 낙관론을 키웠다. 비트코인이 상승하자 알트코인(비트코인을 뺀 나머지 가상화폐) 가격도 오름세를 나타냈다.정부는 2년 전과 같은 ‘투기 광풍’이 재현될 가능성은 작다고 보고 있다. 가상화폐에 대한 ‘불인정·불개입’ 원칙도 그대로다. 금융위원회 관계자는 “최근 비트코인 상승세는 해외 요인에 따른 것”이라며 “유독 국내 시장만 과열될 때 나타났던 ‘김치 프리미엄’ 등도 보이지 않는 만큼 정부가 움직일 상황은 아니다”고 말했다.국내 주요 가상화폐거래소에는 새로 가입하려는 투자자의 문의가 늘고 있다. 블록체인업계 관계자는 “폭락을 경험한 학습효과 때문에 대중도 섣불리 투기에 나서진 않을 것”이라면서도 “가상화폐 가격은 그 누구도 예측 불가능하다는 위험성은 꼭 기억해야 한다”고 강조했다. 해외 일부 전문가는 “소수의 작전세력에 의한 시세 조종이 이뤄지고 있어 비트코인은 곧 폭락할 것”이라는 경고도 내놨다.임현우 기자 tardis@hankyung.com
								"
3,https://www.hankyung.com/,2019. 6. 4.,롤러코스터 타는 비트코인…1000만원 또 붕괴,https://www.hankyung.com/it/article/201906044234g,"대표 가상화폐(암호화폐) 비트코인이 4일 오전 급락해 사흘만에 또다시 1000만원 선을 내줬다. 연일 급등락을 반복하는 모양새다. 
암호화폐 거래소 ...",2019.06.04 18:27,,"




사진=PIXABAY

                        대표 가상화폐(암호화폐) 비트코인이 4일 오전 급락해 사흘만에 또다시 1000만원 선을 내줬다. 연일 급등락을 반복하는 모양새다.암호화폐 거래소 업비트에 따르면 지난달 31일 폭락 이후 다시 반등해 1030만원대를 유지하던 비트코인 시세는 4일 오전 9시경 갑자기 960만원대까지 급락했다. 한시간 동안 약 6%넘게 폭락한 뒤 소폭 반등해 오전 9시 50분 현재 990만 8000원을 기록중이다.비트코인 급락 원인은 명확히 밝혀지지 않았다. 다만 전문가들은 “비트코인이 원인 없이 급등락 하는 것은 흔한 현상”이라며 “바이낸스·비트파이넥스 등 해외 주요거래소에서 일시적으로 대량의 매물이 출현해 벌어진 해외 발 급락”이라고 짚었다. 이에 국내 비트코인 시세에 비해 해외 비트코인 시세의 하락 속도가 빨라지며 국내 암호화폐 가격이 해외 암호화폐 가격보다 높아지는 ‘김치 프리미엄’현상이 소폭 발생했다. 현재 김치 프리미엄은 4%~5% 내외를 유지 중이다.김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
4,https://www.hankyung.com/,2019. 5. 29.,비트코인 받는 기업들 는다,https://www.hankyung.com/it/article/201905294701g,"신용카드 수수료보다 저렴하고 사기 위험↓ “가격 변동 우려 없이 비트코인 결제 가능"". 사진=PIXABAY. 비트코인을 받는 기업들이 
늘고 있다.",2019.05.29 13:52,"신용카드 수수료보다 저렴하고 사기 위험↓
“가격 변동 우려 없이 비트코인 결제 가능""","




사진=PIXABAY

                        비트코인을 받는 기업들이 늘고 있다. 이름을 대면 알 만한 기업들이 앞장섰다. 수수료가 저렴한 데다 시시각각 바뀌는 비트코인의 변동성 문제를 해결하는 옵션이 나왔기 때문이다.29일 관련 업계에 따르면 최근 비트코인 시세가 1000만원을 돌파한 주요 원인으로 기업들의 비트코인을 비롯한 암호화폐 결제 옵션 채택이 꼽힌다. 스타벅스·배스킨라빈스·게임스톱 등 미국의 대표적 기업들부터 일본 라쿠텐, 영국 여행사 코퍼레이트 트러블러 등이 암호화폐 결제를 도입했다.특히 미국 기업들이 주도하고 있다. 세계 최대 통신사 AT&T가 최근 비트코인 결제를 허용키로 한 게 대표적이다. AT&T 가입자 약 1억5000만명이 누구나 비트코인으로 통신요금을 지불할 수 있게 됐다.AT&T는 비트페이와 파트너십을 맺고 이 서비스를 제공한다. 비트페이는 비트코인 결제가 가능하도록 도와주는 암호화폐 결제서비스 기업. 고객이 비트코인으로 결제 요청을 하는 즉시 비트페이가 중간에서 이를 달러나 유로화 등으로 환전해 결제를 처리하는 방식이다. 따라서 가맹점은 결제대금을 법정화폐로 받는다. 소비자가 비트코인으로 결제해도 가격 변동 리스크를 지지 않는 시스템을 구축한 것이다.초 단위 이내로 진행되는 결제 처리 과정에서 발생하는 미세한 비트코인 시세 변동은 가맹점 대신 비트페이가 리스크를 감수한다. 대신 비트페이가 수수료 1%를 가져간다. 몇 초 사이에 비트코인 시세가 1% 이상 널뛰기하는 경우는 드물어 가능한 비즈니스 구조다. 
                            



비트페이가 비트코인 결제를 처리해주는 절차(사진=비트페이 홈페이지 화면 갈무리)

                        수수료율 1%는 미국에서 신용카드 결제시 가맹점이 부담하는 실제 수수료가 3%대임을 감안할 때 암호화폐 결제 도입의 중요 포인트다. 기업 입장에선 비트코인 결제 전환으로 수수료 지출을 줄여 비용을 절감할 수 있다.AT&T의 지난해 매출 약 1775억달러(약 211조원)를 기준으로 암호화폐 결제가 차지하는 비중이 1%늘어날 때마다 연간 422억원의 수수료 절감이 가능하단 계산이 나온다. AT&T뿐 아니라 스타벅스 등도 암호화폐 결제 앱 스페든과 손잡고 유사한 형태로 비트코인 등 암호화폐 결제를 지원한다. 이점은 또 있다. 결제 즉시 현금이 들어오는 것이다. 신용카드 결제의 경우 정산 과정 소요로 인해 실제로 가맹점 수중에 돈이 들어오는 것은 매출 발생 후 4~9영업일 뒤다. 반면 암호화폐 결제는 속성상 지불이 완료되면 곧바로 현금을 받을 수 있다. 현금 흐름이 막히는 일을 최소화해 경영 리스크를 줄일 수 있다.도용·도난이 쉬운 신용카드와 비교해 비교적 사기를 당할 위험이 적다는 점, 사용자 편의성을 증대시키면서 업계 내에서 선도적인 이미지를 구축할 수 있다는 점 등도 장점으로 꼽힌다. 글로벌 소매 기업들이 잇따라 비트페이·스페든 같은 암호화폐 결제기업과 손잡고 암호화폐 결제를 도입한 이유다. 암호화폐 결제가 일시적 유행에 그치거나 기존 금융산업 틀을 무너뜨리는 게 쉽지 않을 것이란 반론도 나온다. 하지만 업계는 암호화폐 사용자가 늘어나는 추세인 데다 페이스북 등 글로벌 정보기술(IT) 기업들도 암호화폐 결제서비스를 준비하는 만큼 대중화될 것으로 내다봤다. 김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
5,https://www.hankyung.com/,2019. 5. 31.,비트코인 급락…천만원 밑으로,https://www.hankyung.com/it/article/201905314566g,"가상화폐(암호화폐) 대장주 비트코인 가격이 31일 오후 급락해 1000만원 선이 붕괴됐다. 지난 27일 1000만원대로 올라선 지 나흘 
만이다.",2019.05.31 14:54,,"




사진=게티이미지뱅크

                        가상화폐(암호화폐) 대장주 비트코인 가격이 31일 오후 급락해 1000만원 선이 붕괴됐다. 지난 27일 1000만원대로 올라선 지 나흘 만이다.이날 오후 2시 기준 비트코인 가격(이하 업비트 기준)은 990만원대를 기록 중이다.국내 암호화폐 거래소 가격이 해외 거래소보다 높게 형성되는 '김치 프리미엄'은 2.6~3% 수준에서 유지되고 있다. 따라서 해외 거래소 비트코인 가격은 더 낮다. 바이낸스는 8136.91달러(약 968만원), 비트파이넥스는 8132달러(약 967만원)로 한국보다 낮게 형성됐다.비트코인 급락 원인은 명확하진 않지만 간밤 글로벌 비트코인 가격이 9000달러를 돌파, 이에 대한 반동으로 일종의 조정세를 보인 것이란 관측이 제기된다. 이날 오전 1시께 바이낸스에서 9074.26달러(약 1080만원)까지 급등했다. 이후 차익 실현 매물이 몰리며 하락이 시작됐다.다만 업비트 기준으로 오후 2시20분 현재 비트코인 가격은 1000만원 위로 올라서 소폭 등락을 거듭하고 있다. 해외 거래소 가격은 하락 상태를 유지하면서 국내 거래소 비트코인 가격만 소폭 상승했다.마이크 노보그라츠 갤럭시 디지털 대표는 최근 언론 인터뷰에서 비트코인이 단기적으로 7000~1만달러 사이에서 혼조세를 보일 것이란 전망을 내놓았다. 단 장기적으로는 비트코인이 금의 시가 총액 7조5000억달러를 뛰어넘을 것이라며 암호화폐 강세론을 유지했다.오세성 한경닷컴 기자 sesung@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
6,https://www.hankyung.com/,2019. 5. 17.,크게 출렁이는 비트코인…800만원대 급락,https://www.hankyung.com/it/article/201905176861g,"대표 가상화폐(암호화폐) 비트코인 가격이 다시 800만원대로 급락했다. 암호화폐 거래소 업비트에 따르면 비트코인 시세가 17일 오후 
12시10분경 ...",2019.05.17 12:32,,"




사진=PIXABAY

                        대표 가상화폐(암호화폐) 비트코인 가격이 다시 800만원대로 급락했다.암호화폐 거래소 업비트에 따르면 비트코인 시세가 17일 오후 12시10분경 840만원대까지 폭락했다. 전일 고점 대비 14%가량 떨어지며 일시적으로 '패닉셀' 양상까지 보였지만 이후 반등하며 크게 출렁이고 있다.비트코인은 이달 들어 급등했다. 지난 8일 700만원대에 진입했고 12일 800만원대, 14일 900만원대를 뚫었다. 피델리티, JP모건, 페이스북 등 글로벌 기업들이 앞다퉈 암호화폐 시장에 진출한 영향이 컸다.그러나 16일 한때 984만2000원까지 올랐던 비트코인은 17일 강한 조정을 받는 모양새다. 비트코인은 12320분 기준 880만~890만원대를 기록중이다.비트코인 폭락에 리플 464원(-7.94%) 이더리움 29만3450원(-7.67%) 비트코인캐시 44만7000원(-6.75%) 이오스 7200원(-7.93%) 주요 암호화폐들도 동반 폭락했다. 김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
7,https://www.hankyung.com/,2019. 6. 23.,"'리브라 효과' 1만달러선 넘어선 비트코인, 신뢰 회복할까",https://www.hankyung.com/finance/article/201906231926Y,"월가서도 자산으로서 가상화폐 관심…해킹·보안상 허점·사기 등 문제 여전. '리브라 효과' 1만달러선 넘어선 비트코인, 신뢰 회복할까. 
페이스북이 ...",2019.06.23 12:26,,"
								월가서도 자산으로서 가상화폐 관심…해킹·보안상 허점·사기 등 문제 여전
                            





                         페이스북이 가상화폐 출시를 공식화한 가운데 대표적인 가상화폐인 비트코인 가격이 1년여 만에 처음으로 1만 달러를 돌파했다.  22일(현지시간) 미국 가상화폐 정보제공업체 코인데스크에 따르면 비트코인은 전날 1만 달러를 웃돈 데 이어 이날 1만1천 달러도 넘어섰다고 월스트리트저널(WSJ)이 보도했다.






                            ◇ 페이스북 가상화폐 '리브라' 호재    페이스북이 지난 18일 출시를 공개한 가상화폐 '리브라'에 대한 기대가 비트코인의 급등세를 이끈 호재라는 분석이 나온다.  페이스북은 이르면 내년부터 이를 도입한다고 발표했다.  투자자들은 리브라가 현금이나 신용카드 등 기존 결제 수단에 이어 가상화폐가 널리 이용될 계기를 마련할 것이라고 기대하며 비트코인을 사들이고 있다.  2013년부터 비트코인에 투자했다는 홍콩의 가상화폐 투자자 존 패트릭 멀린은 ""스마트머니(고수익을 위해 시세 변화에 신속하게 움직이는 자금)와 기관 투자금이 확실히 몰려 들어오기 시작했다""며 자신도 지난 3월 말 비트코인 가격이 오름세를 보일 때 추가 매입을 했다고 말했다.  ◇ 월가에서도 가상화폐 시장에 관심 잇따라    게다가 최근 들어 비트코인이 월가 기관 투자자 등에게 디지털 자산으로서 가치를 인정받고 있음을 시사하는 뉴스가 연이어 나온 점도 호재로 작용하고 있다.  지난 2월 미국의 대형 은행 JP모건 체이스는 기관계좌 간 이루어지는 즉각적인 거래 결제를 가능케 하는 자체 가상화폐 'JPM코인'을 만들었다고 밝히기도 했다.  제이미 다이먼 최고경영자(CEO)가 그동안 ""비트코인은 사기""라며 노골적으로 비판해온 것을 고려하면 자체 가상화폐를 내세워 차별화하겠다는 것으로 보인다.  미 자산운용사인 피델리티 인베스트먼트는 기관 투자자들을 위한 '비트코인 거래서비스'를 선보일 예정이다.  또 비트코인 뒤를 잇는 가상화폐 리플은 지난 17일 미국 송금 서비스업체 머니그램에 최대 5천만 달러(약 580억원)를 투자하기로 했다고 밝혔다.  가상화폐 기반 기업이 미 주요 상장사에 자본을 투자하는 것은 이번이 처음이라고 WSJ은 전했다.






                            ◇가상화폐 예전의 '영광' 되찾나…""시장 성숙했으나 문제 여전""    가상화폐가 올해 반등추세를 이어오면서 지난해의 '최악의 시절'이 끝났다는 기대감이 커지고 있다.  비트코인 가격은 지난해 말 저점을 찍은 이후 랠리를 거듭해 22일까지 저점 대비 3배 이상 수준에 이르렀다.  비트코인은 지난 2017년 11월 처음으로 1만 달러를 돌파한 데 이어 단 18일 만에 2만 달러에 근접하며 사상 최고치를 찍었다.  그러나 이후 하락을 거듭해 3천 달러 선까지 떨어졌던 비트코인은 이전보다 훨씬 완만한 속도의 상승세를 나타내고 있다.  업계에서는 이런 현상을 '가상화폐 시장 성숙'이라고 해석한다.  싱가포르 블록체인 투자 펀드인 NGC 벤처스를 설립한 토니 구는 2017년 말보다 시장이 성숙해졌다며 ""현재의 시장 구조는 완전히 다르다""고 진단했다.  미국 펜실베이니아주 빌라노바대 존 세두노프 금융학과 부교수는 ""지난번 (비트코인의) 1만 달러 돌파 당시와 비교하면 이번에는 비트코인을 신뢰할 만한 이유가 있다""면서도 ""현재 가격이 지속 가능할지는 여전히 확신하지 못하겠다""고 말했다.  가상화폐 시장은 여전히 해킹, 보안상의 허점, 사기 등의 문제를 안고 있기 때문이다.  지난 4월 미 최대 가상화폐 거래소 중 하나인 비트피넥스(Bitfinex)는 고객들의 투자금 8억5천만 달러(약 9천890억원)에 대한 손실을 은폐하려 했다는 혐의로 뉴욕 검찰에 수사받기도 했다.






 /연합뉴스
								"
8,https://www.hankyung.com/,2019. 5. 9.,해킹 악재에도 비트코인 700만원 돌파,https://www.hankyung.com/it/article/201905097032g,"비트코인 시세가 700만원을 돌파했다. 글로벌 거래량 1위 가상화폐(암호화폐) 거래소 바이낸스 해킹 악재에도 불구하고 연중 최고점을 
갈아치웠다.",2019.05.17 10:33,,"




사진=PIXABAY

                        비트코인 시세가 700만원을 돌파했다. 글로벌 거래량 1위 가상화폐(암호화폐) 거래소 바이낸스 해킹 악재에도 불구하고 연중 최고점을 갈아치웠다.암호화폐 거래소 업비트에 따르면 9일 오전 11시50분 기준 국내 비트코인 시세는 706만2000원을 기록했다. 전날(8일) 바이낸스에서 비트코인 7000개(약 480억원)가 해킹으로 탈취당하는 악재가 발생했지만 상승세를 유지했다.페이스북의 암호화폐 시장 진출 소식이 호재로 작용했다. 전문가들은 ""페이스북이 다음 분기 내 암호화폐를 출시한다는 블룸버그 보도와 함께 암호화폐 광고도 허용하겠다고 잇따라 발표한 게 시장에 긍정적 영향을 미쳤다""고 분석했다.이같은 상승세에도 국내 비트코인 시세는 해외 시세를 따라잡지 못하고 있다. 같은 시각 비트코인은 홍콩 거래소 비트파이넥스에서 6295.60달러(약 739만2000원), 바이낸스에서 6093.45달러(약 715만4000원)에 거래돼 국내 시세보다 1~4%가량 가격이 높았다.김산하 한경닷컴 기자 sanha@hankyung.com기사제보 및 보도자료 open@hankyung.com
"
9,https://www.hankyung.com/,2019. 5. 12.,"비트코인, 800만원 돌파…두달 만에 두배 올라",https://www.hankyung.com/economy/article/201905125895i,"비트코인 가격이 급등세를 보이며 연중 최고치를 계속 갈아치우고 있다. 12일 오전 10시30분 기준 국내 거래 가상화폐거래소에서 
비트코인 가격은 ...",2019.05.12 11:00,,"




사진=게티이미지뱅크 

                        비트코인 가격이 급등세를 보이며 연중 최고치를 계속 갈아치우고 있다.12일 오전 10시30분 기준 국내 거래 가상화폐거래소에서 비트코인 가격은 830만원대를 기록했다. 비트코인의 국내 가격은 지난 3월 말까지 400만원대에 머물다 4월 초 ‘만우절 가짜뉴스 소동’ 이후 꾸준히 오르고 있다. 5월 들어 600만원대에 안착한 이후 이달 9일 700만원대에 진입했고, 이틀 뒤인 지난 11일 800만원대까지 뚫었다.업계 관계자들은 해외 유명 기업들의 가상화폐 시장 진출 소식이 이어진 점이 호재로 작용했다고 설명했다. 오랜만에 찾아온 반등장에 투자자들이 적극적으로 움직이고 있다는 분석이다.이달 들어 월스트리트저널 등은 페이스북이 ‘리브라 프로젝트’라는 이름으로 페이스북, 인스타그램, 왓츠앱 등에서 쓸 수 있는 가상화폐 서비스를 준비 중이라고 보도했다. 페이스북은 또 블록체인 관련 광고 노출을 허용하기로 했다고 발표했다. 블룸버그통신 등은 미국 자산운용사 피델리티인베스트먼트가 기관투자가 대상의 비트코인 거래 서비스를 내놓을 예정이라고 전했다. 기관투자가가 시장에 참여하면 가상화폐가 ‘정상적인 디지털 자산’으로 가치를 인정받게 될 것이란 기대가 높아졌다는 분석이다.하지만 주요 가상화폐 거래소에 해킹 사건이 잇따르면서 투자자들의 불안감도 높아지고 있다. 최근 세계 최대 규모 거래소인 바이낸스가 해킹 공격으로 480억원 상당의 비트코인을 탈취당한 사실이 드러났다. 크립포피아, 쿼트리가CX, 드래곤X 등도 해킹의 먹잇감이 됐다. 호재와 악재가 뒤섞이면서 “가상화폐 시장이 불 마켓(상승장)에 들어섰다”는 주장과 “또 한 번 버블(거품)이 시작됐다”는 비판이 팽팽히 맞서고 있다.임현우 기자 tardis@hankyung.com
								"
