,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.tokenpost.kr/,2019. 5. 14.,"백트(Bakkt), 7월 비트코인 선물 테스트 실시…ICE 선물 거래소·청산소 협력",https://www.tokenpost.kr/article-9740,"지난해 8월 처음 공개된 기관급 암호화폐 거래소 백트가 오는 7월 첫 번째 테스트를 진행한다. 백트의 CEO 켈리 뢰플러가 비트코인 
선물 거래 ...","<p class=""viewInfoTime"">2019-05-14 화 13:50</p>",지난해 8월 처음 공개된 기관급 암호화폐 거래소 백트가 오는 7월 첫 번째 테스트를 진행한다.,"백트의 CEO 켈리 뢰플러가 비트코인 선물 거래 테스트 계획을 자신의 미디엄을 통해 13일(현지시간) 밝혔다.백트는 모기업 ICE 미국 선물 거래소(ICE Futures U.S), ICE 미국 청산소(ICE Clear U.S)와 함께 비트코인 선물 거래 및 운용 테스트를 준비 중이다.CEO는 “ICE 미국 선물 거래소, 청산소와 협력해, 선물 및 자산 운용에 대한 이용자 수용 테스트(UAT)를 준비하고 있다. 테스트는 7월 초로 예상한다”고 전했다.아울러 백트가 투자자 보호를 위한 연방 규제와 기준에 부합하도록 하기 위해 상품선물거래위원회(CFTC)와도 긴밀히 작업하고 있다고 전했다.백트는 일일 비트코인 선물 계약과 월간 비트코인 선물 계약 2종에 대한 승인을 요청한 상태다.기업은 지난달 암호화폐 자산운용 서비스 디지털애셋커스터디컴퍼니(DACC)를 인수하고, 비트라이선스를 신청하는 등, 출시에 총력을 다하고 있다. "
1,https://www.tokenpost.kr/,2019. 5. 21.,"美 SEC, 반에크·솔리드엑스 비트코인 ETF 8월 19일로 연기",https://www.tokenpost.kr/article-10213,"20일(현지시간) 코인데스크 보도에 따르면 미국 증권거래위원회(SEC)는 반에크와 솔리드엑스의 비트코인 ETF 신청에 대한 승인, 거부 
결정을 연기 ...","<p class=""viewInfoTime"">2019-05-21 화 10:51</p>",비트와이즈에 이어 반에크·솔리드엑스 비트코인 ETF에 대한 결정 또한 연기됐다.,"20일(현지시간) 코인데스크 보도에 따르면 미국 증권거래위원회(SEC)는 반에크와 솔리드엑스의 비트코인 ETF 신청에 대한 승인, 거부 결정을 연기한다고 공문을 통해 발표했다.기관은 ""반에크·솔리드엑스 비트코인 트러스트를 발행, 상장하기 위해 필요한 규정 변경 신청을 검토하고 있다""고 밝히며, 90일 후인 8월 19일을 다음 결정 시한으로 정했다.법조인 제이크 셰르빈스키는 규정에 따라 기관이 한 차례 더 결정을 미룰 수 있기 때문에 비트코인 최종 결정일은 10월 18일까지 연장될 수 있다고 밝혔다. SEC 이달 14일 비트와이즈의 비트코인 ETF에 대한 결정도 연기한 바 있다.반에크·솔리드엑스는 지난해 시카고옵션 BZX 거래소와 함께 비트코인 ETF를 신청했다. 정부 셧다운 기간이었던 올해 1월 잠시 철회했다가 2월 다시 제출했다. 비슷한 시기에 비트와이즈 애셋 매니지먼트도 뉴욕증시 아카와 함께 비트코인 ETF를 신청했다.지난 2년 간 SEC가 시장 조작, 유동성 부족, 금융 범죄 등을 우려하며 비트코인 ETF에 대한 승인을 꺼리면서 한 건의 암호화폐 ETF도 규제 문턱을 통과하지 못하고 있다.하지만 업계는 끊임없이 SEC 문을 두드리고 있다. 이달 11일 디지털 자산 및 펀드 운용사 크립토크레센트애셋매니지먼트는 뉴욕증시 아카와 함께 비트코인과 이더리움에 노출되는 ETF를 신청했다."
2,https://www.tokenpost.kr/,2019. 5. 11.,"비트코인 6800달러 돌파…토마스 리, “결정적 10일 놓치면 수익 25% ↓”",https://www.tokenpost.kr/article-9586,"비트코인이 강력한 상승 움직임으로 전체 암호화폐 시장을 이끌고 있다. 비트코인은 11일 오후 4시 30분 기준 토큰포스트 마켓에 따르면 
전날 대비 ...","<p class=""viewInfoTime"">2019-05-11 토 17:42</p>",비트코인이 강력한 상승 움직임으로 전체 암호화폐 시장을 이끌고 있다.,"비트코인은 11일 오후 4시 30분 기준 토큰포스트 마켓에 따르면 전날 대비 8.08% 오른 6820.49달러에 거래되며 7000달러를 향하고 있다.현재 비트코인 시총은 1250억 달러로 시장을 60% 가까이 점유하고 있다. 전체 암호화폐 시총은 2030억 달러를 넘었다.비트코인은 지난 4일 5개월 만에 5700달러를, 9일 6개월 만에 6000달러선을 넘었다.이번 반등으로 비트코인은 올해 가장 좋은 실적을 낸 자산이 됐다. 코인베이스 기준 비트코인 가격은 올 들어 67% 상승했다. 두 번째는 원유로 38.35%로 올랐다. 가장 안정적인 가치 저장 수단인 금은 올 들어 0.12% 하락했다.비트코인 랠리가 언제까지인지 전망은 엇갈리고 있다.일부는 조정을 예상하는 가운데, 11일 토마스 리는 자신의 트위터를 통해 “비트코인 한 해 실적은 10일 간의 움직임으로 결정된다”고 주장하며 ‘호들(HODL: 보유)’을 권했다.전문가는 이러한 흐름이 2014년부터 있었다며 “결정적인 10일 놓치면 평균 수익이 25% 줄어든다”고 덧붙였다. 토마스 리는 지난달 말 11개 상승 신호를 근거로 암호화폐 상승장이 시작됐다며 2020년 최고치 경신을 예상한 바 있다.금융 컨설팅업체 캐너코드 제뉴이티(Canaccord Genuity)는 9일 발표한 분석 보고서에서 2011~2015년, 2015~2019년 4년 가격 주기 유사성을 근거로 2021년 2만 달러를 전망했다.기업은 21만 블록이 채굴되는 4년마다 채굴 보상이 절반으로 줄어드는 ‘채굴 보상 반감기’가 가격 주기 원인일 수 있다고 짚었다.유명 투자자 팀 드레이프는 10일(현지시간) 폭스비즈니스와의 인터뷰에서 비트코인이 2023년 25만 달러에 이르며 전 세계 시장 5%에 해당하는 규모로 성장할 것이라고 밝혔다.현재 기준, 암호화폐 시장 상위 10권 암호화폐 모두 전날 대비 2~9% 상승하고 있다. 이더리움은 5.65% 오른 183달러(21만 5천 원)에 거래되고 있다."
3,https://www.tokenpost.kr/,2019. 5. 15.,"美 CME, 1분기 비트코인 선물 신기록 달성…13억 5000만 달러 규모",https://www.tokenpost.kr/article-9823,"암호화폐 시장이 상승하는 가운데 시카고상품거래소(CME)의 비트코인 선물 거래가 신기록을 세웠다고 13일(현지시각) 코인텔레그래프가 
보도 ...","<p class=""viewInfoTime"">2019-05-15 수 10:58</p>",암호화폐 시장이 상승하는 가운데 시카고상품거래소(CME)의 비트코인 선물 거래가 신기록을 세웠다고 13일(현지시각) 코인텔레그래프가 보도했다.,"CME는 시카고옵션거래소(CBOE)와 지난 2017년 12월부터 비트코인 선물 거래를 지원해왔다. CME는 13일 선물 계약이 3만 3700건으로 최고 기록을 달성했다고 전했다. 16만 8000 BTC, 13억 5000만 달러 규모로 이전 최고 기록인 지난 달 4일 2만 2500건(11만 2700BTC, 9억 920만 달러)보다 50% 증가했다. 거래 활성화에도 불구하고 지난 1분기 CME는 17% 이상 순수익이 감소했다.CME는 암호화폐 현상이 성공하기 위해 당국 참여가 필수적이라며 관련 규제 필요성을 촉구했다.비트코인은 7주 연속 상승 움직임을 보이며, 14일 연 최고점 8335달러를 찍었다. 15일 10시 36분 토큰포스트 마켓에 따르면 비트코인은 전날보다 1.72%오른 8038.70달러에 거래 중이다.최근 글로벌 회계컨설팅기업 PwC와 엘우드애셋매니지먼트 투자사가 공동 발표한 보고서에 따르면 암호화폐 헤지펀드 평균 운용자산은 지난해 1월 120만 달러에서 올해 1분기 말 430만 달러로 3배 증가했다.14일 TD 에머리트레이드 스티븐 쿼크 부대표는 ""암호화폐 가격 변동에도 불구하고 관련 상품에 대한 관심이 줄지 않고 있다""며 ""기회가 열리면 많은 사람이 유입될 것""이라고 밝혔다. 그는 ""밀레니얼 세대뿐 아니라 나이가 있는 일반 투자자, 투자업체 등도 비트코인 선물을 주목하고 있다""고 덧붙였다. "
4,https://www.tokenpost.kr/,2019. 5. 14.,"마이크로소프트, 비트코인 기반 탈중앙 신원 확인 네트워크 세운다",https://www.tokenpost.kr/article-9777,마이크로소프트가 비트코인 블록체인 위에 탈중앙화 신원확인(DID) 네트워크를 구축한다고 13일(현지시간) 공식 블로그를 통해 발표했다.,"<p class=""viewInfoTime"">2019-05-14 화 19:35</p>",마이크로소프트가 비트코인 블록체인 위에 탈중앙화 신원확인(DID) 네트워크를 구축한다고 13일(현지시간) 공식 블로그를 통해 발표했다.,"마이크로소프트의 ‘아이덴티티 오버레이 네트워크(ION)’는 탈중앙화 신원확인재단(Decentralized Identity Foundation)과 함께 개발한 개방형 표준을 기반으로 한다.기업은 가장 강력하고 분산된 퍼블릭 블록체인인 비트코인이 초당 수십 건의 거래를 처리하기 때문에 탈중앙화 신원확인 데이터를 처리할 수 없지만, ION 기술을 통해 초당 수만 건 규모의 작업이 가능해진다고 주장했다.마이크로소프트는 “모두 자기 신원을 스스로 보유하고 관리하는 탈중앙화된, 디지털 신원이 필요하다. 디지털 신원은 안전하고 개인정보를 보호하는 가운데 상호 교환할 수 있는 자체 보유 신원 정보를 통해 지원된다. 자체 보유 신원 정보를 일상에 통합하고, 디지털 세계에서 진행되는 모든 일의 중심에 둬야 한다”고 강조했다.마이크로소프트 신원확인팀 프로그램 매니저 다니엘 부흐너(Daniel Buchner)는 탈중앙화 네트워크의 목표는 앱, 서비스, 단체가 이메일, 이름 등 디지털 신원 정보를 통제하지 않도록 하는 것이라고 밝혔다.마이크로소프트는 “오픈소스 기여자들과의 협력 작업을 통해 몇 달내 비트코인 메인넷에서 ION를 공식 출시할 것”이라고 밝히면서 “수십억 명의 사람들과 수많은 기기가 공동 표준과 오픈소스를 기반으로 하는 시스템에서 안전하게 상호 작용할 수 있는 생태계를 만들고자 한다”고 덧붙였다.마이크로소프트는 다양한 블록체인 기술과 상품을 내놓고 있다. 이달 초에는 이더리움 애저 블록체인 개발 키트를 출시했다. 스타벅스는 해당 솔루션을 통해 커피 원산지 추적에 활용할 계획이다.최근 이용자에게 디지털 신원에 대한 통제권을 넘겨 주는 기술들이 견인력을 얻고 있다. 페이팔도 지난 달 중요한 정보 관리하도록 지원하는 블록체인 스타트업에 투자 참여했다."
5,https://www.tokenpost.kr/,2019. 5. 24.,"비트코인 ATM '코인미', 미국 21개 주로 서비스 확대",https://www.tokenpost.kr/article-10509,"동전 교환기 운영업체 코인스타(Coinstar)와의 기존 파트너십을 강화하며 미국 내 2200개 지역에서 서비스를 제공하게 됐다. 
코인스타를 통한 비트 ...","<p class=""viewInfoTime"">2019-05-24 금 15:32</p>",비트코인 ATM 운영업체 코인미(Coinme)가 미국 21개 주로 비트코인 서비스 지원을 확대한다고 22일(현지시간) 언론 보도를 통해 밝혔다.,"2014년 설립된 코인미는 최초로 등록된 미국 암호화폐 ATM 업체다. 동전 교환기 운영업체 코인스타(Coinstar)와의 기존 파트너십을 강화하며 미국 내 2200개 지역에서 서비스를 제공하게 됐다.코인스타를 통한 비트코인-달러 거래 서비스는 올해 1월부터 시작됐으나 일부 지역으로 지원이 제한됐다.코인스타 CEO 짐 캐허리티는 많은 소비자와 협력 매장의 수요로 비트코인 서비스를 확대하게 됐다고 밝혔다.코인스타는 전 세계 9개 국가에서 동전교환기 약 2만 대를 운영하고 있다. 비트코인과 달러 거래 기능을 더해 코인미 계정 보유자가 최대 2500 달러를 비트코인으로 환전하도록 돕고 있다. 수수료는 4% 고정이다.코인ATM레이더가 제공한 자료에 따르면 암호화폐 ATM 기기는 23일 기준 전 세계 77개 국가에 4843대가 설치돼있다. 미국 3000대 이상, 캐나다 700대, 호주 270대, 영국 238대다."
6,https://www.tokenpost.kr/,2019. 5. 11.,"美 SEC, 새 비트코인·이더리움 'ETF' 검토한다",https://www.tokenpost.kr/article-9590,"미국 증권거래위원회(SEC)가 검토할 암호화폐 기반 상장지수펀드(ETF)가 추가됐다. 10일(현지시간) CCN 보도에 따르면 SEC는 
새 비트코인·이더 ...","<p class=""viewInfoTime"">2019-05-11 토 18:46</p>",미국 증권거래위원회(SEC)가 검토할 암호화폐 기반 상장지수펀드(ETF)가 추가됐다.,"10일(현지시간) CCN 보도에 따르면 SEC는 새 비트코인·이더리움 ETF 신청 문건을 9일(현지시간) 공개했다.새 ETF 상품 정식 명칭은 'USCF 크레센트 크립토 인덱스 펀드(USCF Crescent Crypto Index Fund)'로 비트코인과 이더리움 시총 가중치를 적용한 포트폴리오 실적을 추적한다.신청서는 “XBET는 상징지수펀드다. 뉴욕증시 아카(NYSE Arca)에서 티커심볼 ‘XBET’로 거래된다. 일반 주식과 마찬가지로 거래일 동안 매수가, 매도가에 사고팔 수 있다""고 설명했다.XBET는 벤치마크 지수·패시브 인덱스 투자업체 크레센트 크립토 애셋 매니지먼트의 자회사 '크레센트 크립토 인덱스 서비스(Crescent Crypto Index Services)'의 상품이다.상품거래소법(CEA)에 따라 상품선물거래위원회(CFTC)와 미국선물협회(NFA)의 규제 감독을 받는 미국 오클랜드 소재 상장상품펀드 전문업체 미국상품펀드사(USCF)의 지원을 받는다.크레센트 공동 창립자 크리스토퍼 마타는 “일반 투자자들이 암호화폐에 접근할 수 있도록 혁신적인 투자 솔루션을 만드는 것이 목표""라고 밝혔다.SEC는 2017년 3월 처음 비트코인 ETF 신청이 제출된 이래 단 한 건도 승인하지 않고 있다.지난 3월 비트와이즈애셋매니지먼트가 제출한 뉴욕증시 아카와 함께 제출한 ETF, 반에크, 솔리드엑스가 시카고옵션 BZX거래소와 함께 제출한 ETF, 두 건에 대한 결정이 이달 21일로 연기된 바 있다."
7,https://www.tokenpost.kr/,2019. 5. 18.,"윙클보스 ""비트코인, 금 지위 대체할 수 있다""",https://www.tokenpost.kr/article-10081,"미국 암호화폐 거래소 제미니의 공동 창업자인 타일러 윙클보스가 트위터를 통해 ""비트코인의 시가 총액은 약 1400억 달러다. 금의 시가 
총액은 7조 ...","<p class=""viewInfoTime"">2019-05-18 토 17:33</p>","미국 암호화폐 거래소 제미니의 공동 창업자인 타일러 윙클보스가 트위터를 통해 ""비트코인의 시가 총액은 약 1400억 달러다. 금의 시가 총액은 7조 달러다. 이같은 시총의 차이로 인해 비트코인은 저평가되고 있다. 비트코인은 2.0 버전의 금이다. 금과 필적할 수 있으며, 동시에 금의 지위에 타격을 줄수 있다. 특히 두 자산의 차이점이 향후 비트코인이 금의 지위를 대체할 수 있도록 한다. 예를 딀어 금은 저 리스크, 저수익 자산이다. 반면 비트코인은 고 리스크 고 수익 자산이다. 금은 선물 시장에 의해 장악됐다. 반면 디지털화된 금은 어떤 세력의 영향도 받지 않는다. 비트코인은 금과 비교해 뚜렷한 우위에 있다""고 말했다.",Provided by Coinness
8,https://www.tokenpost.kr/,2019. 5. 10.,"마이크 노보크라츠 CNN 인터뷰, “비트코인 18개월 내 2만 달러 예상”",https://www.tokenpost.kr/article-9508,"CEO는 ""비트코인은 6000달러에서 정체하다가 이후 1만 달러를 향할 것""이라고 전망했다. 반면 그외 암호화폐들은 빠르게 상승하지 
못할 것으로 ...","<p class=""viewInfoTime"">2019-05-10 금 14:46</p>",갤럭시 디지털 CEO 마이클 노보그라츠(Mike Novogratz)가 비트코인 가격이 18개월 내 최고 기록에 이를 것을 기대한다고 9일(현지시간) CNN 인터뷰에서 밝혔다.,"CEO는 ""비트코인은 6000달러에서 정체하다가 이후 1만 달러를 향할 것""이라고 전망했다. 반면 그외 암호화폐들은 빠르게 상승하지 못할 것으로 예상했다.노보그라츠는 주기율표 118개 원소 중 유일하게 금이 가치 저장 수단이라는 점을 예로 들었다. 지난 2월에도 CEO는 비트코인이 시장에서 독특한 위치에 있으며 법정화폐를 보관할 수 있는 디지털 금이라고 주장한 바 있다.CEO는 구리와 같은 원소들은 활용성 때문에 가치를 가진다며 알트코인도 이러한 점을 입증해야 한다고 설명했다. 그는 커뮤니티, 개발자, 프로그래머들을 모으고, 특정 가치를 갖도록 해야 할 것이라고 덧붙였다.그는 바이낸스 해킹 질문에 대해 ""우려가 있다. 하지만 거래소는 일부만 핫월렛에 보관하기 때문에 투자자가 돈을 잃지는 않을 것""이라고 답했다. 또한 ""모든 거래소가 규제 당국이 원하는 바를 미리 할 수 있는 자체적인 규제 방안을 마련해야 한다고 생각한다""고 밝혔다.비트코인 시세가 해킹 영향권을 벗어난 것에 대해서는 ""시장이 상승장에 들어왔기 때문""이라며 ""시장이 악재를 소화할 수 있는 능력이 있다""고 설명했다.앞서 CEO는 비트코인을 비난해온 누리엘 루비니 교수와 토론하는 가운데, 비트코인 회복을 언급하며 ""논쟁은 끝났다. 전 세계가 비트코인을 가치 저장 수단으로 보고 있다. 비트코인이 이겼다""고 발언하기도 했다.10일 오후 2시 40분 토큰포스트 마켓에 따르면 전날 대비 3.07% 오른 6270.45달러, 한화 738만 4270원에 거래되고 있다."
9,https://www.tokenpost.kr/,2019. 5. 24.,"미 대형 통신 AT&T, 통신 요금 비트코인으로 받는다",https://www.tokenpost.kr/article-10492,"비트페이는 암호화폐를 법정화폐로 전환할 수 있는 플랫폼으로 2만 개 기업이 이용 중이다. AT&T 케빈 맥돌먼 부대표는 “암호화폐를 
사용하는 고객 ...","<p class=""viewInfoTime"">2019-05-24 금 11:14</p>",미국 대형 통신사 AT&T가 통신 요금을 암호화폐로 납부할 수 있도록 지원한다고 23일(현지시간) 코인데스크가 보도했다.,"암호화폐로 납부된 통신료는 암호화폐 결제 플랫폼 비트페이가 처리한다. 비트페이는 암호화폐를 법정화폐로 전환할 수 있는 플랫폼으로 2만 개 기업이 이용 중이다.AT&T 케빈 맥돌먼 부대표는 “암호화폐를 사용하는 고객들이 있다. 고객이 선호하는 방식으로 요금을 납부할 방안을 제공하고자 한다”고 전했다.또한 “비트페이는 기업의 암호화폐 결제를 처리하는 최대 기업”이라며, “비트페이를 통해 더 나은 서비스를 제공할 여러 가지 방안을 찾고 있다”고 덧붙였다. AT&T 암호화폐 결제는 통신료에만 적용되며, 스마트폰 구입 등 AT&T 매장에서는 활용되지 않는다.비트페이는 2011년 설립된 암호화폐 결제 처리업체로 지난해 7월 뉴욕 비트라이선스를 획득했다. 현재 플로리다 카운티, 오하이오주 등의 암호화폐 납세 처리를 지원하고, 영국 대형 여행사 코퍼레이트 트래블러, 위키피디아 등의 암호화폐 결제를 돕고 있다.AT&T는 공급망의 투명성 향상을 위해 마이크로소프트 애저, IBM 블록체인 플랫폼과 호환되는 블록체인 솔루션 작업을 진행 중이며, 구독자의 소셜미디어 거래 데이터를 수집할 수 있는 블록체인 소셜미디어 히스토리 맵 특허를 출원한 바 있다."
