,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.tokenpost.kr/,2019. 9. 25.,"암호화폐 시장 15% 이상 급락…비트코인 8,700달러선 붕괴",https://www.tokenpost.kr/article-18754,"다른 상위 암호화폐 역시 15%가 넘는 큰 가격 하락을 보였다. 25일 오전 8시 48분 기준 코인마켓캡에 따르면, 비트코인(BTC)은 
전날보다 11.19% ...","<p class=""viewInfoTime"">2019-09-25 수 10:11</p>","시가총액 1위 비트코인 가격이 11% 넘게 급락하며 8,600달러 선까지 떨어졌다. 다른 상위 암호화폐 역시 15%가 넘는 큰 가격 하락을 보였다.","25일 오전 8시 48분 기준 코인마켓캡에 따르면, 비트코인(BTC)은 전날보다 11.19% 하락한 8,656달러를 기록했다. 비트코인은 지난 7월 미·중 무역전쟁 등 글로벌 경기 악화에 힘입어 13,000달러 선까지 상승했지만 이날 8,600달러까지 급락하며 44%에 가까운 하락폭을 보였다.△비트코인(BTC) 1일 가격 차트시가총액 상위 10위 내 암호화폐도 평균 15% 이상 폭락했다. 시가총액 2위 이더리움(ETH)은 전날보다 16.25% 하락해 169.45달러에 거래되고 있다. 이더리움은 열흘 전 꾸준한 상승으로 220달러를 돌파하며 알트코인의 상승세를 이끌었다. 하지만 이날 가격이 급락하며 170달러 선마저 무너졌다.리플(XRP)은 전날보다 12.59% 하락했고, 비트코인캐시(BCH)는 23.73% 하락했다. 또 라이트코인(LTC)는 15.37%, 이오스(EOS)는 22.09% 떨어졌다. 비트코인SV는 전날보다 26.91% 하락해 상위 10위 암호화폐 가운데 하락폭이 가장 컸다.△비트코인SV 1일 가격 차트암호화폐 가격이 급락하며 암호화폐 순위에 지각변동이 있었다. 전날 6위를 기록했던 테더(USDT)는 비트코인캐시와 라이트코인을 밀어내고 4위로 올라섰다. 비트코인캐시와 라이트코인은 각각 5위와 6위로 밀려났다.전반적인 암호화폐 가격 하락으로 전체 시가총액도 큰 폭으로 하락했다. 전날 306조원에 달했던 전체 시가총액은 267조원 규모로 39조원 넘게 축소됐다.이처럼 암호화폐 가격이 크게 하락한 구체적인 배경은 아직 알려지지 않았다. 27일 미국 시카고상품거래소(CME) 선물 만기, 국제회계기준 등이 거론되고 있지만 암호화폐 가격 급락의 원인으로 보기에는 무리가 있다. 일부 업계 관계자들은 시장을 흔들기 위한 고래들의 매도세와 이로 인한 가격 하락에 따른 투자자들의 패닉셀을 원인으로 보고 있다.스탠드포인트 리서치(Standpoint Research)의 설립자 로니 모아스(Ronnie Moas)는 트위터를 통해 ""코인베이스프로의 거래량이 32,000 BTC를 기록했다. 이는 지난주 토요일의 8배에 달하는 수치로, 상위 1% 투자자들과 미국 기관 투자자들의 자금이 유입된 것으로 보인다""며 ""이들은 10년전 주식시장에서 투자자들의 패닉셀을 유도하여 저가에 주식을 매입한 것과 유사한 방법으로 비트코인을 매입했을 것""이라고 말했다.한편, 비트코인 이 같은 가격 하락에도 불구하고 여전히 암호화폐 시장을 긍정적으로 바라보는 전문가들의 견해도 있다. 유명 암호화폐 애널리스트인 조쉬 레이거(Josh Rager)는 트위터를 통해 ""9천 달러 미만의 비트코인 가격은 선물(Gift)""이라고 주장했다.중국계 대형 마이닝풀 BTC.TOP의 CEO인 장줘얼(江卓尔)도 자신의 SNS를 통해 ""이번 비트코인 급락은 강세장 이전 마지막 매수 기회""라고 진단했다.토큰포스트 | [email protected]"
1,https://www.tokenpost.kr/,2019. 9. 24.,"獨 2대 증시, 비트코인-유로 거래소 열었다",https://www.tokenpost.kr/article-18657,"뵈르즈 슈투트가르트 디지털 거래소(BSDEX)는 독일은행법의 규제를 받으며, 현재 비트코인-유로 거래쌍만 지원하고 있다. 거래소는 
지난해 12월 ...","<p class=""viewInfoTime"">2019-09-24 화 12:05</p>",독일 2대 증권거래소 뵈르즈 슈투트가르트(Boerse Stuttgart)가 디지털 자산을 위한 규제 승인 거래소를 오픈했다고 23일(현지시간) 코인데스크가 보도했다.,"뵈르즈 슈투트가르트 디지털 거래소(BSDEX)는 독일은행법의 규제를 받으며, 현재 비트코인-유로 거래쌍만 지원하고 있다.거래소는 지난해 12월 디지털 자산 거래소 설립 계획을 발표하고 올해 상반기 출시를 예정했었다.BSDEX는 먼저 독일 일반 및 기관 투자자를 대상으로 거래를 지원하며, 이후 유럽 전역으로 서비스를 확대할 계획이다. 일반 암호화폐 거래소와 마찬가지로 24시간 동안 이용이 가능하다.또한, 올해 안으로 이더리움, 라이트코인, XRP와 유로 간 거래쌍을 추가하고, 내년에는 다른 토큰화 자산들도 지원할 계획이라고 밝혔다.BSDEX의 CEO 더크 슈터츠(Dirk Sturz)는 “암호화폐 시장은 수십억의 가치가 있다. 블록체인을 기반으로 하는 더 많은 디지털 자산이 등장할 것”이라고 전망하며, “이러한 자산을 제공하는 앞선 유럽 거래소를 구축하는 것이 목표”라고 강조했다.이를 위해 뵈르즈 슈투트가르트는 솔라리스 은행과 파트너십을 맺었다. 은행은 관련 결제를 처리, 유로 펀드 보관을 담당한다.BSDEX의 수석기술책임(CTO)은 피터 그로스코프(Peter Großkopf)는 거래소 “일반 및 기관투자자가 직접 디지털 자산에 접근하여 저렴한 비용으로 수월하게 거래를 진행할 수 있도록 지원할 것”이라고 전했다.이어 “블록체인이 금융 산업에 상당한 변화를 일으킬 것”이라며, “이러한 기술 잠재력을 활용하여 미래를 위한 거래의 장을 만들고자 한다”고 성명을 통해 밝혔다.독일 2대, 유럽 10대 거래소인 뵈르즈 슈투트가르트는 지난 5월부터 ETN 상품을 지원해 투자자가 XRP와 LTC 선물가 흐름을 추적, 투자할 수 있도록 지원하고 있다.올초에는 암호화폐 거래앱 비손을 출시, 비트코인, 라이트코인, 이더리움, XRP 거래 서비스를 제공 중이다.토큰포스트 | [email protected]"
2,https://www.tokenpost.kr/,2019. 9. 23.,"비트코인, 백트 출범에도 하락세…9,900달러선",https://www.tokenpost.kr/article-18612,"비트코인 선물 거래소 백트(Bakkt)가 야심차게 개장했지만 거래량 및 비트코인 가격은 기대에 미치지 못했다. 23일 오전 9시 2분 
백트의 비트코인 ...","<p class=""viewInfoTime"">2019-09-23 월 17:54</p>",비트코인 선물 거래소 백트(Bakkt)가 야심차게 개장했지만 거래량 및 비트코인 가격은 기대에 미치지 못했다.,"23일 오전 9시 2분 백트의 비트코인 선물 첫 거래가 10,115달러에 성사됐다. 이날 오후 4시 51분 현재까지의 거래 규모는 18개, 마지막 거래가는 9,972달러를 기록했다.연일 부진을 면치 못하고 있는 비트코인(BTC) 시장의 게임 체인저가 될 것으로 전망됐던 백트는 비트코인 가격 상승을 이끌기는 커녕 함께 부진을 겪는 모양새다. 같은 시각 코인마켓캡 기준 비트코인 가격은 전날보다 0.67% 하락한 9,943달러를 기록하고 있다.△비트코인 1일 가격 변동 추이암호화폐 분석가 조셉 영(Joseph Young)은 트위터를 통해 ""사람들이 당초 예상했던 것과 달리 백트의 비트코인 선물 출시 첫날, 거래량이 생각만큼 터지지 않고 있다""면서도 ""올해가 가기 전에 백트가 정식 출범한 것 자체가 호재""라고 평가했다.백트는 여러가지 면에서 업계의 많은 관심을 받아왔다. 먼저, 백트는 뉴욕증권거래소를 소유하고 있는 세계 최대 거래소 그룹 인터컨티넨탈 익스체인지(ICE)가 출범하는 거래소로 주목을 받아왔다. ICE의 시가총액은 520억 달러(약 62조원) 규모로 평가된다. 투자사 및 파트너로는 마이크로소프트, 스타벅스, 판테라 캐피탈 등이 포함돼 있다.또한 백트는 경쟁사인 CME(시카고상품거래소)나 CBOE(시카고옵션거래소)와 달리 계약 만료시 달러(현금)이 아닌 비트코인 실물을 주고 받는 방식으로 거래된다. 따라서 거래 참여를 위해서는 실물 비트코인을 보유해야 하고, 이는 기관 투자자들의 비트코인 수요 증가로 이어질 것이라는 전망이 있어 왔다.다만 백트를 바라보는 투자자들의 분위기는 다소 차분한 편이다. 암호화폐 애널리스트 알렉스 크루거(Alex Kruger)가 트위터를 통해 ""백트가 성공적으로 론칭될지 아니면 실패할지 물었더니 51:49로 팽팽히 맞섰다""고 말했다. 긴 암호화폐 시장 침체와 맞물리며 여러 이벤트들이 큰 가격 상승으로 이어지지 않은 탓에 투자자들의 기대 심리 또한 위축된 결과로 해석된다.그럼에도 다수의 전문가들은 백트의 비트코인 선물 거래를 장기적 호재로 보고 있다. 블룸버그는 업계 전문가를 인용해 ""백트 비트코인 선물 거래 서비스 출시가 비트코인의 본격적인 가격 상승장을 견인하는 전환점이 될 것""이라며 ""그동안 관망하는 태도를 보였던 보수적인 투자자들이 비트코인 투자에 나서고, 금융기관이 디지털 자산을 새로운 투자 자산으로 보는 계기가 될 것""이라고 전했다.토큰포스트 | [email protected]"
3,https://www.tokenpost.kr/,2019. 9. 25.,"존 맥아피 ""BTC, 브랜드 파워 막강...100만 달러 전망 낙관""",https://www.tokenpost.kr/article-18785,"암호화폐 전문 미디어 AMBCrypto에 따르면 세계적인 보안 소프트웨어 개발자 존 맥아피(John McAfee)가 
""비트코인(BTC)은 이미 막강한 브랜드 ...","<p class=""viewInfoTime"">2019-09-25 수 15:20</p>","암호화폐 전문 미디어 AMBCrypto에 따르면 세계적인 보안 소프트웨어 개발자 존 맥아피(John McAfee)가 ""비트코인(BTC)은 이미 막강한 브랜드 파워를 구축했다. BTC 시세가 100만 달러까지 상승할 것이라는데 여전히 확신한다”고 말했다. 이와 관련 그는 ""많은 이들이 치약 하면 '콜게이트', 아스피린 하면 '바이엘'을 떠올리듯, 비트코인은 '암호화폐' 하면 가장 먼저 연상되는 인식의 기준이 됐다. 현재 BTC는 8천 달러 이상에서 가격을 형성하고 있다. 향후 지속적인 가격 상승세가 나타날 것""이라고 말했다. 또한 그는 ""블록체인 기술은 사라지지 않을 것이다. 암호화폐는 투자 자산이자 금융 수단으로서 기존 금융 상품이 충족하지 못했던 서비스를 제공할 것""이라고 덧붙였다.",Provided by 코인니스
4,https://www.tokenpost.kr/,2019. 9. 23.,"블록체인투명성기구(BTI), “크라켄·코인베이스, 가장 깨끗한 거래소”",https://www.tokenpost.kr/article-18604,"지난 3월 중순 인덱스 펀드 제공업체 비트와이즈 애셋 매니지먼트는 코인마켓캡 기준 비트코인 거래량 95%가 워시 트레이딩이라는 의혹을 
제기한 ...","<p class=""viewInfoTime"">2019-09-23 월 16:31</p>",블록체인투명성기구(BTI)가 19일 발간한 제5차 암호화폐 시장 조사 보고서는 가짜 거래가 없는 투명한 거래소로 크라켄과 코인베이스를 선정했다.,"22일(현지시간) 코인텔레그래프는 보고서를 인용, 올초부터 상위 40개 거래소의 워시 트레이딩 비율이 35.7% 감소했다고 보도했다.워시 트레이딩은 일종의 시장 조작 행위로 동일 자산에 대한 매도, 매수 주문을 동시에 진행하는 것을 말한다. 이는 거래량을 인위적으로 높여 자산에 대한 수요를 실제보다 많아 보이도록 한다. 이는 규제 승인 거래소에서 불법으로 간주된다.지난 3월 중순 인덱스 펀드 제공업체 비트와이즈 애셋 매니지먼트는 코인마켓캡 기준 비트코인 거래량 95%가 워시 트레이딩이라는 의혹을 제기한 바 있다.BTI는 암호화폐 보고 거래량을 검증하기 위해 워시 트레이딩을 확인할 수 있는 자체 검증 프로그램을 지원하며, 지난해 8월부터 BTI 보고서를 발간하고 있다.보고서는 “올해 초부터 글로벌 40위권 거래소에서 글로벌 워시 트레이딩이 35.7% 줄었다”며, “거래소들과의 데이터 공유 과정이 워시 트레이딩 계정 확인 및 차단 매커니즘의 개선으로 이어졌다”고 설명했다.BTI는 워시 트레이딩 없는 깨끗한 거래소로 크라켄, 코인베이스, 폴로닉스, 업비트를 꼽았다. 크라켄은 작년에도 1위 자리를 차지한 바 있다. 반면, 오케이엑스, 비박스는 40위권 거래소 중에서 워시트레이딩 비율이 가장 높게 나타났다. 해당 거래소들의 워시 트레이딩 비율은 75%가 넘지만, 실제 거래량만으로도 거래소 랭킹 20위권을 유지하고 있다.바이낸스의 워싱 트레이딩 비율은 10% 미만이다. 연초 20% 수준이었으나 크게 줄어들었다. 비트플라이어는 지난 몇 달 동안 5% 미만을 유지했으며 제미니는 올초 12~15% 수준에서 현재 10% 미만으로 감소했다.국가별로는 일본과 미국 소재 거래소의 워시 트레이딩 비율이 낮았다. BTI는 해당 국가들의 법률 및 규제 기준으로 인한 결과라고 풀이했다. 하지만 철저한 규제가 늘 투명한 거래소로 이어지는 건 아니라고 덧붙였다. BTI는 올해 빗썸 거래소에서 대규모 대시, 모네로 워시 트레이딩이 있었다는 점도 지적했다.BTI는 코인마켓캡이 기본적인 점검 없이 몇몇 사기성 거래소를 ‘조정 거래량’ 순위 10위권에 올려놓고 있다며, LBank, BW닷컴, Bit-Z, 코인베네, OEX를 언급했다. 해당 거래소들의 워시 트레이딩 비율은 96.9%~99.7%에 달한다.한편, 지난 20일(현지시간) 비트와이즈는 미국 증권거래위원회에 ""가짜 거래량에 대한 업계 인식이 개선돼 데이터 제공업체, 거래소 등이 데이터 정확성을 높이기 위한 장치들을 도입했다""고 주장했다.토큰포스트 | [email protected]"
5,https://www.tokenpost.kr/,2019. 9. 25.,"트레이더 ""비트멕스 대규모 마진콜, BTC 급락 부추겨"" - TokenPost",https://www.tokenpost.kr/article-18751,"암호화폐 전문 미디어 코인데스크에 따르면 익명을 요구한 한 트레이더가 ""100배 레버리지를 제공하는 비트멕스(Bitmex) 때문에 
비트코인 가격 ...","<p class=""viewInfoTime"">2019-09-25 수 09:36</p>","암호화폐 전문 미디어 코인데스크에 따르면 익명을 요구한 한 트레이더가 ""100배 레버리지를 제공하는 비트멕스(Bitmex) 때문에 비트코인 가격 하락세가 심화됐을 수 있다""고 말했다. 미디어에 따르면 비트코인 가격은 비트멕스 마진콜 후 30분 만에 1,000 달러 하락했다. 비트코인은 25일 새벽 3시 30분경 바이낸스 USDT 마켓에서 30분 동안 8.5%(-802.74 달러) 급락하며 3개월 최저치를 기록했다. 현재 BTC는 코인마켓캡 기준 11.09% 내린 8,672.60 달러에 거래되고 있다.",Provided by 코인니스
6,https://www.tokenpost.kr/,2019. 9. 26.,"바이낸스, 암호화폐 5종 '체크·신용카드' 결제 지원",https://www.tokenpost.kr/article-18868,"바이낸스 이용자는 비트코인, 이더리움, 라이트코인, XRP, 비트코인캐시ABC 5종을 구입할 수 있다. 거래 당 2.5%의 수수료가 
부과되며 매입 자산이 ...","<p class=""viewInfoTime"">2019-09-26 목 12:02</p>","암호화폐 거래소 바이낸스(Binance)가 체크카드, 신용카드 결제를 지원한다. ","25일(현지시간) 코인텔레그래프 보도에 따르면 바이낸스 거래소는 공식 블로그를 통해 비자, 마스터카드 직불카드와 신용카드로 암호화폐를 매입할 수 있다고 발표했다.거래소는 런던 소재 결제 처리기업 코이날(Koinal)과 협력해 법정화폐 지원 채널을 구축했다.바이낸스 이용자는 비트코인, 이더리움, 라이트코인, XRP, 비트코인캐시ABC 5종을 구입할 수 있다. 거래 당 2.5%의 수수료가 부과되며 매입 자산이 바이낸스 지갑에 들어오는 데 평균 20분이 소요된다.  
코이날에 현지 은행 규정이 적용되기 때문에 솔루션이 지원되지 않는 국가도 있다. 중국, 러시아, 미국, 베트남, 볼리비아, 콜롬비아, 에콰도르, 알제리, 방글라데시, 인도네시아, 요르단, 키르기즈스탄, 모로코, 네팔, 사우디아라비아, 이란, 파키스탄, 대만, 캄보디아다.체크카드, 신용카드 결제 서비스는 24일부터 시작됐다. 바이낸스 CEO 창펑 자오는 새 결제 솔루션 지원이 “암호화폐 대중화를 위한 중요한 분기점”이라고 평가했다.  CEO는 “법정화폐와 암호화폐의 손쉬운 전환은 암호화폐 대중화에 필수적이다. 블록체인 산업이 성장해갈수록 그 어느 때보다 두 세계를 연결하기 원하는 수요도 증가하고 있다”고 전했다.    23일(현지시간) 바이낸스 미국 지사 바이낸스.US가 운영에 들어가 현재 13개 거래쌍을 지원하고 있다. 24일에는 암호화폐 5종, 카르다노, 베이직어텐션토큰, 이더리움클래식, 스텔라, 제로엑스 지원 소식을 발표했다. 토큰포스트 | [email protected]"
7,https://www.tokenpost.kr/,2019. 9. 26.,"카카오 암호화폐 클레이, 업비트 인도네시아에 상장",https://www.tokenpost.kr/article-18878,"입출금은 상장 발표 후 30분 내로 지원되며 거래 수수료는 0.15%다. 앞서 카카오의 블록체인 자회사 그라운드X는 클레이를 업비트 
싱가포르 BTC마켓 ...","<p class=""viewInfoTime"">2019-09-26 목 15:06</p>",카카오 암호화폐 클레이(Klay)가 26일 오후 3시 업비트 인도네시아에 상장됐다.,"이날 업비트 인도네시아는 공지를 통해 ""인도네시아 자카르타 기준 오후 1시에 클레이를 상장한다""고 밝혔다.클레이는 인도네시아 루피(IDR) 마켓에서 거래되며, 최초 상장가는 2,146IDR(약 182원)이다.클레이는 업비트 인도네시아와 업비트 싱가포르의 암호화폐 지갑끼리만 교환할 수 있다. 다른 지갑으로의 출금은 제한된다. 입출금은 상장 발표 후 30분 내로 지원되며 거래 수수료는 0.15%다.앞서 카카오의 블록체인 자회사 그라운드X는 클레이를 업비트 싱가포르 BTC마켓과 업비트 인도네시아 BTC 마켓·IDR 마켓에 상장하겠다고 발표했다.해외 거래소에 먼저 상장하는 배경에 대해 그라운드X 측은 ""클레이튼은 아시아 대표 블록체인 플랫폼을 지향하고 있어 업비트 싱가포르와 업비트 인도네시아를 거래소로 선택했다""고 말했다.또 최초 상장가는 업비트 싱가포르를 통해 역경매 방식으로 정하겠다고 밝혔다. 실시된 역경매는 시작한지 1분이 채 지나지 않아 상한선에 도달했고, 최종 가격은 0.00001499 BTC(약 182원)로 결정됐다.26일 오후 3시 3분 업비트 인도네시아 업비트 기준 클레이 가격은 최초 상장가보다 40% 오른 3,000IDR을 기록하고 있다.토큰포스트 | [email protected]"
8,https://www.tokenpost.kr/,2019. 9. 25.,"글로벌 밴처캐피탈, 암호화폐 스타트업에 200만 달러 투자 ...",https://www.tokenpost.kr/article-18799,"암호화폐 전문 미디어 코인데스크에 따르면 암호화폐 데이터 분석 전문 스타트업 스쿠(Skew)가 글로벌 유수벤처 캐피탈로부터 200만 
달러 규모의 ...","<p class=""viewInfoTime"">2019-09-25 수 17:36</p>","암호화폐 전문 미디어 코인데스크에 따르면 암호화폐 데이터 분석 전문 스타트업 스쿠(Skew)가 글로벌 유수벤처 캐피탈로부터 200만 달러 규모의 시드머니 투자를 유치했다. 이번 투자에는 퍼스트미니트 캐피털(Firstminute Capital)을 비롯해 클라이너퍼킨스(Kleiner Perkins), 시드캠프(Seedcamp), 키마벤처스(Kima Ventures) 등 세계적인 밴처캐피탈 다수가 참여한 것으로 알려졌다. 이와 관련 엠마누엘고(Emmanuel Goh) 스쿠 창업자는 “암호화폐 데이터는 업계 주요 기업이 비즈니스를 하는데 있어 중요한 정보를 제공한다""며 ""이들에게 신뢰할 수 있는 데이터 분석 서비스를 제공하기 위해 최선을 다하겠다”고 강조했다.",Provided by 코인니스
9,https://www.tokenpost.kr/,2019. 9. 25.,"빗썸 글로벌, 전면 업데이트 '1.0 버전' 정식 출시 - TokenPost",https://www.tokenpost.kr/article-18762,"... 버전의 코인거래에 '일반' 거래가 추가됐다. 빗썸 글로벌은 국내 대표 암호화폐 거래소인 빗썸이 글로벌 서비스를 위해 지난 5월 
선보인 거래소다.","<p class=""viewInfoTime"">2019-09-25 수 10:56</p>",빗썸 글로벌이 25일 주요 업데이트를 실시해 1.0 버전을 정식 출시한다고 이날 밝혔다.,"Web버전과 App버전, H5버전이 전체적으로 0.1로 업그레이드 된다. 반영된 업데이트는 www.bithumb.pro 또는 다운로드 앱을 통해 경험할 수 있다.업데이트 주요 내용으로는 △App버전에 'BG Staking'과 'C2C 거래' 기능 추가 △신용카드 결제 방식 추가 △Web버전과 App버전에 '일본어' 추가 △Web버전의 코인거래에 '일반' 거래가 추가됐다.빗썸 글로벌은 국내 대표 암호화폐 거래소인 빗썸이 글로벌 서비스를 위해 지난 5월 선보인 거래소다.현재 100만 명이 넘는 가입자를 보유하고 있으며, 세계 각국의 법정화폐와 스테이블코인, 유망 암호화폐 거래를 지원한다. 현재 미국, 캐나다, 영국, 호주, 일본과 홍콩 등 10개국에 진출했다.빗썸 글로벌은 제품 최적화와 업그레이드를 통해 이용자들에게 안전하고 전문적이며, 편리하고 신뢰할 수 있는 서비스를 제공하고 있다.이 뉴스는 토큰포스트의 보도 기사가 아닌 기업·기관·단체가 토큰포스트를 통해 배포한 보도자료입니다.토큰포스트 | [email protected]"
