,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.blockmedia.co.kr/,,"비트코인 장외시장, $9000 부근 기록적 매도 물량 목격 ... 단기 추세 역전 가능성",https://www.blockmedia.co.kr/archives/137739,"[뉴욕 = 장도선 특파원] 비트코인이 상승 랠리를 이어가고 있지만 비트코인 큰 손들이 최근 랠리에서 발생한 이익 실현 움직임을 보이면서 
단기 추세 ...","<span class=""updated"">2020년 5월 01일</span>","비트코인 장외시장, $9000 부근 기록적 매도 물량 목격 … 단기 추세 역전 가능성","암호화폐 옵션 트레이더 ‘테타 시크(Theta Seek)’에 따르면 비트코인이 9000달러를 넘어서면서 여러 장외시장(OTC) 데스크에는 비트코인 매도물량이 쏟아졌다.테타 시크는 “몇몇 OTC 데스크 관계자들과 대화를 나눴다. 9000달러 위에서 기록적인 물량의 비트코인이 판매되고 있다는 이야기를 들었다”고 말했다.OTC 시장에서 매도 물량 급증은 OKEx 선물 거래소에서의 매도 주문 증가와 시기적으로 일치한다. 암호화폐 시장 데이터 업체 스큐(Skew)에 의하면 OKEx는 비트멕스 거래소를 따돌리고 현재 가장 많은 비트코인 선물 미결제 거래 잔고를 보유했다. OKEx로부터 나오는 매도 압력은 비트코인 단기 가격 추세에 강력한 영향을 미칠 수 있다.그러나 포브스는 앞으로 2주간 비트코인의 모멘텀을 지속시킬 가능성이 있는 하나의 변수로 비트코인 반감기를 꼽는다. 바이낸스, 코인베이스, 기타 여러 주요 현물 암호화폐 플랫폼들은 지난 사흘간 기록적인 거래량 증가를 목격했다. 이는 최근의 비트코인 가격 상승이 선물시장에서의 모방 주문 보다 소매 투자자들로부터의 실제 수요에 주로 기인했다는 분석을 낳는다.현물 거래소에서의 비트코인 축적은 비트코인의 장기 회복을 위한 근본적 기반을 강화시킨다. 또 그렇게 함으로써 중기적 관점에서의 가파른 가격 하락 추세와 단기적 관점에서 심한 가격 변동 위험을 줄인다고 포브스는 설명했다.비트코인은 뉴욕 시간 오후 1시 34분 현재 코인마켓캡에서 24시간 전 대비 0.65% 오른 8677.94달러를 가리켰다. 비트코인은 앞서 이틀간 무려 22% 급등, 9400달러 위에서 고점을 찍은 뒤 상승폭을 일부 반납했다.*이미지 출처: Shutterstock"
1,https://www.blockmedia.co.kr/,,비트코인 시장 점유율 1월 이후 최고치 ... 알트코인에서 비트코인으로 자금 이동 심화,https://www.blockmedia.co.kr/archives/138326,"[뉴욕=박재형 특파원] 암호화폐 시장이 지난 3월 폭락 이후 꾸준히 회복세를 보이는 가운데 비트코인의 시장 지배력이 계속 강화되면서 
비트코인의 ...","<span class=""updated"">2020년 5월 07일</span>",비트코인 시장 점유율 1월 이후 최고치 … 알트코인에서 비트코인으로 자금 이동 심화,"코인마켓캡 자료에 따르면, 전체 암호화폐 시장에서 비트코인의 지배력을 나타내는 비트코인의 시장 점유율이 이날 장중 66.6%를 기록하며, 올해 최고치를 기록했다.자료: 코인마켓캡크립토포테이토는 이처럼 비트코인의 지배력이 강화되는 이유를 알트코인이 달러화 대비 가격 상승에도 불구하고 비트코인에 대한 뚜렷한 경쟁력을 보여주지 못하고 있기 때문인 것으로 분석했다.비트코인의 시장 점유율은 지난 2월 60% 선까지 떨어진 바 있는데, 당시만 해도 알트코인들이 강세를 보이며 시장이 본격적인 ‘알트 시즌’의 가능성을 높여가고 있었다.하지만 알트코인들의 강세가 더 이상 이어지지 못하고 시장 전체가 폭락한 후 비트코인의 반감기가 가까워지면서 비트코인이 시장을 장악하고 있다.실제로 최근 모든 주요 알트코인들의 비트코인 대비 가격이 하락하고 있다. 이더리움은 약 4%로 낙폭이 크지 않지만 XRP는 12%, EOS가 비트코인 대비 무려 20% 폭락했다.크립토포테이토는 최근 알트코인들의 비트코인 대비 약세가 더해가는 것이 시장에서 알트코인 투자금을 회수해 비트코인에 투자하는 경향이 심화되고 있는 상황을 보여주고 있다고 지적했다. "
2,https://www.blockmedia.co.kr/,,"일부 전문가, 비트코인 반감기 실망 가능성 경고",https://www.blockmedia.co.kr/archives/137282,"[뉴욕=박재형 특파원] 비트코인의 반감기가 약 2주 앞으로 다가오며, 가격 상승에 대한 투자자들의 기대감이 높지만 현재 시장의 
불확실성이 ...","<span class=""updated"">2020년 4월 28일</span>","일부 전문가, 비트코인 반감기 실망 가능성 경고","27일(현지시간) 코인텔레그래프에 따르면, 과거 비트코인의 반감기가 가격 급등으로 이어졌던 사례들과 최근 여러 신호들이 비트코인의 가격 전망에 긍정적인 반면, 시장의 불확실성에 따른 우려 또한 높아지고 있다.이에 대해 디지털 자산 전문 금융 서비스 기업 JS캐피털의 공동 창업자 스콧 프리먼은 이번 반감기가 비트코인의 가격 하락으로 이어질 수도 있다고 밝혔다.그는 오래 전부터 비트코인의 반감기를 예상하고 있었다는 점에서 그것이 시장에 미치는 영향은 이미 가격에 반영된 상태라면서, 현 시점에서는 사실상 모든 채굴업자들도 이미 사업 모델을 조정한 것으로 보인다고 지적했다.암호화폐 거래소 인터닥스의 창업자 호세 리스터리는 투자자와 채굴업자들이 장래의 위험을 미리 회피하거나 미래 가치에 투자할 수 있는 견고한 파생상품 시장이 이미 형성된 상태라는 점이 반감기가 강세장을 견인했던 2013년 및 2017년 당시와 뚜렷하게 다른 환경이라고 설명했다.한편, 호주에 본사를 둔 디지털 자산 및 외환 솔루션 기업 제로캡의 트렌트 반스는 현재 경제 상황 등으로 인해 정확한 예측이 어렵다면서, 반감기를 거치며 단기적으로 극심한 가격 변동성이 불가피할 것으로 예상했다. "
3,https://www.blockmedia.co.kr/,,비트코인 강세장 가능성 확대를 시사하는 4가지 신호,https://www.blockmedia.co.kr/archives/136637,"암호화폐 거래소 셰이크페이(ShakePay)는 코인메트릭스 데이터를 인용, 비트코인 네트워크의 활성 주소 숫자가 최근 84만개를 넘어 
수개월 최고 ...","<span class=""updated"">2020년 4월 23일</span>",비트코인 강세장 가능성 확대를 시사하는 4가지 신호,"첫 번째 신호는 비트코인 활성 주소 증가다. 암호화폐 거래소 셰이크페이(ShakePay)는 코인메트릭스 데이터를 인용, 비트코인 네트워크의 활성 주소 숫자가 최근 84만개를 넘어 수개월 최고 수준에 도달했다고 밝혔다.*비트코인 활성 주소출처: 트위터 (@shakepay)과거 사례에 따르면 활성 주소 증가는 비트코인 가격 랠리의 시작을 가리켰다. 또 활성주소 숫자가 계속 높은 수준을 유지하면서 비트코인 강세 추세를 강화했다.두 번째 신호는 비트코인 해시율 회복이다. 비트코인 해시율은 3월 저점 대비 64% 상승했다. 현재 해시율은 초당 130 exahashes를 약간 밑도는 수준으로 140 exahashes에 육박했던 사상 최고치에서 그리 멀지 않은 수준이다.암호화폐시장으로의 빠른 자본 유입이 세 번째 신호로 지적됐다. 피델리티 디지털 자산의 대변인은 최근 한 언론 인터뷰에서 새로운 고객들의 지속적 유입이 이뤄지고 있다고 밝혔다. 피델리티 디지털 자산은 현재 연금펀드와 매크로 헤지펀드 등에 서비스를 제공하고 있다.네 번째 신호는 소매 고객들의 증가다. 암호화폐 거래소 크라켄의 대변인은 최근 디크립트에 회원 가입이 83% 늘었다고 밝혔다. OKEx, 비트파이넥스, 팍스풀, 루노 등 다른 거래소들의 회원 가입과 거래량도 증가한 것으로 나타났다.비트코이니스트는 비트코인 반감기가 20여일 앞으로 다가온 가운데 목격된 이 같은 신호들은 종합적으로 비트코인의 랠리 가능성을 시사한다고 전했다.*이미지 출처: Shutterstock"
4,https://www.blockmedia.co.kr/,,[전문가 코멘트] 비트코인 시장 브레이크아웃 태세 갖춘 듯 – 데니스 비노쿠로프,https://www.blockmedia.co.kr/archives/137613,"[뉴욕 = 장도선 특파원] 비트코인이 29일(현지시간) 9000달러를 향해 강력한 랠리를 전개하는 가운데 디지털 자산 운용사 베칸트의 
리서치 헤드 ...","<span class=""updated"">2020년 4월 30일</span>",[전문가 코멘트] 비트코인 시장 브레이크아웃 태세 갖춘 듯 – 데니스 비노쿠로프,
5,https://www.blockmedia.co.kr/,,CME 비트코인 선물 미결제 거래 잔고 사상 최고치 … 시장에 ...,https://www.blockmedia.co.kr/archives/138080,"기관들의 활동과 동의어로 간주되는 미결제 거래 잔고는 비트코인 가격이 폭락했던 3월 12일 1억700만달러까지 감소했었다. 암호화폐 
분석가 잭 보엘 ...","<span class=""updated"">2020년 5월 05일</span>",CME 비트코인 선물 미결제 거래 잔고 사상 최고치 … 시장에 주는 의미는,"4일(현지시간) 뉴스BTC에 따르면 암호화폐 분석가 CL은 이날 트위터에 CME 비트코인 선물 미결제 거래잔고가 사상 최고치에 도달한 것 같다는 글과 함께 관련 차트를 올렸다.출처: 트위터 (@CL207)CL 차트는 CME 비트코인 선물 미결제 거래 잔고 수치를 6681로 표기했다.코인데스크도 이날 스큐(Skew) 데이터를 인용, CME 비트코인 선물 미결제 거래 잔고가 지난 1일 3억3900만달러로 2019년 7월 10일 이후 최고로 집계됐다고 보도했다. 기관들의 활동과 동의어로 간주되는 미결제 거래 잔고는 비트코인 가격이 폭락했던 3월 12일 1억700만달러까지 감소했었다.암호화폐 분석가 잭 보엘은 트위터를 통해 3억달러 넘는 CME의 비트코인 선물 미결제 거래 잔고는 비트멕스의 비트코인 선물 미결제 거래 잔고가 10억달러를 넘었을 때와 동일한 영향을 시장에 미칠 수도 있다고 밝혔다.뉴스BTC는 CME 비트코인 선물 미결제 거래 잔고가 과거 두 차례 사상 최고치(당시 기준)를 기록한 뒤 암호화폐 시장의 가격 하락으로 이어졌음을 주시할 필요가 있다며 2019년 6월과 2020년 2월을 사례로 제시했다.CME 비트코인 선물 미결제 거래 잔고가 과거 가격 하락을 촉발시켰던 수준에 다시 도달함에 따라 향후 비트코인 시장이 어떤 움직임을 보일지 관심을 끈다.*이미지 출처: Shutterstock"
6,https://www.blockmedia.co.kr/,,비트코인 최근 범위 벗어나 랠리 지속 가능성 시사 ... 과매수 ...,https://www.blockmedia.co.kr/archives/138316,"비트코인은 뉴욕 시간 오전 10시 33분 코인마켓캡에서 24시간 전 대비 3.75% 오른 9237.35달러를 가리켰다. 코인데스크는 
비트코인이 지난 6일간 ...","<span class=""updated"">2020년 5월 06일</span>",비트코인 최근 범위 벗어나 랠리 지속 가능성 시사 … 과매수 신호 주시해야,비트코인은 뉴욕 시간 오전 10시 33분 코인마켓캡에서 24시간 전 대비 3.75% 오른 9237.35달러를 가리켰다.코인데스크는 비트코인이 지난 6일간 유지되어온 좁은 가격 범위를 뚫고 올라온 것은 4월 20일 목격된 6700달러 부근 저점에서 시작된 랠리의 지속 신호를 보내는 것이라고 분석했다. 이는 또 비트코인이 반감기를 앞두고 1만달러를 향해 상승할 것이라는 견해를 강화시켜준다고 덧붙였다.출처: Coindesk. Created with TradingView기술 차트에선 엇갈린 신호가 나타났다. 일간 차트(위 왼쪽)에서 70을 넘어선 14일 상대강도지수(RSI)는 비트코인이 현재 과매수 상태며 후퇴 여지가 있음을 가리킨다. 이에 비해 가격과 거래량을 모두 포함하는 차이킨자금흐름 지수는 아직 0보다 약간 높은 수준에 머물면서 매수 압력이 매도 압력보다 크다는 것을 가리켰다.더욱이 비트코인이 전일(UTC 기준) 2개월 만에 처음 9000달러 위에서 마감된 것은 지난 4일 8500달러 부근에서 목격된 하락시 수요를 확인해준 것이며 현재 성향을 강세로 회복시켰다고 코인데스크는 설명했다.비트코인이 현재 과매수 영역에 들어서 있지만 4시간 차트(위 오른쪽)에서 페넌트 패턴의 상방향 돌파가 이뤄졌기 때문에 비트코인은 지난달 30일 기록한 최근 고점 9485달러를 재시험할 가능성이 있는 것으로 전망됐다. 그러나 비트코인이 전일 저점 8760달러 아래로 하락할 경우 강세 견해는 무효화될 것으로 코인데스크는 내다봤다.*이미지 출처: Shutterstock
7,https://www.blockmedia.co.kr/,,[기승전비트코인] 9화 - 비트코인이 주식보다 좋은 이유는?!,https://www.blockmedia.co.kr/archives/136342,"... [기승전비트코인] 9화 – 비트코인이 주식보다 좋은 이유는?! 강주현 기자 | 2020년 4월 21일 | Block TV, 
기승전비트코인. [기승전비트코인] 9화 – 비트코인이 주식 ...","<span class=""updated"">2020년 4월 21일</span>",[기승전비트코인] 9화 – 비트코인이 주식보다 좋은 이유는?!,"기사제보 및 보도자료: press@blockmedia.co.kr


"
8,https://www.blockmedia.co.kr/,,"[전문가 코멘트] 비트코인, 미국의 추가 부양책 기대감 힘입어 반등 - 야슈 골라",https://www.blockmedia.co.kr/archives/136584,"[뉴욕 = 장도선 특파원] 비트코인이 22일(현지시간) 미국의 추가 경기 부양책 도입 기대감에 힘입어 반등했다고 암호화폐 분석가 야슈 
골라가 밝혔다.","<span class=""updated"">2020년 4월 22일</span>","[전문가 코멘트] 비트코인, 미국의 추가 부양책 기대감 힘입어 반등 – 야슈 골라",그는 뉴스BTC 기사에서 비트코인이 장중 6400달러 근처에 위치한 장기 지지선 부근을 시험한 뒤 반등했으며 이는 트레이더들이 내달 반감기를 앞두고 그들의 잠정적 강세 성향을 유지하기 원하고 있음을 시사한 것이라고 설명했다.골라는 미국이 석유산업 지원을 위해 추가 경기 부양책을 시행할 경우 장기적으로 높은 인플레이션이 발생하면서 비트코인에 호재로 작용할 것이라는 전망이 이날 비트코인 반등의 일부 요인이 됐을 수 있다고 덧붙였다.비트코인은 뉴욕 시간 오전 8시 31분 코인마켓캡에서 24시간 전 대비 1.96% 오른 6982.18달러를 가리켰다.*이미지 출처: Shutterstock
9,https://www.blockmedia.co.kr/,,"JP모간과 골드만 삭스, 고객들에 비트코인 구입하지 말라고 권유 - DAIM 주장",https://www.blockmedia.co.kr/archives/137812,"[뉴욕 = 장도선 특파원] 세계적 투자은행인 JP모간과 골드만 삭스가 고객들에게 비트코인을 구입하지 말 것을 권유했다는 주장이 나왔다. 
1일(현지 ...","<span class=""updated"">2020년 5월 01일</span>","JP모간과 골드만 삭스, 고객들에 비트코인 구입하지 말라고 권유 – DAIM  주장",1일(현지시간) 비트코이니스트에 따르면 캘리포니아 소재 디지털자산 투자 운용(DAIM)은 JP모간과 골드만 삭스의 개입으로 기관 고객 확보에 실패했다고 밝혔다.DAIM의 파트너 아담 포코르니키는 트위터에 “내 고객 하나는 비트코인을 매입할 준비가 되어 있었다. 그러나 그가 JP모간과 골드만 삭스의 자문가들과 이야기를 한 뒤 비트코인에 더 이상 관심이 없다고 말했다”는 글을 올렸다.비트코이니스트는 이번 DAIM 사례에 앞서 기성 은행권과 신흥 암호화폐 분야간 오랜 불신의 역사가 존재하며 암호화폐가 비용이 훨씬 많이 드는 은행들에 경쟁자로서 위협을 제기하는 것은 당연하다고 지적했다.*이미지 출처: Shutterstock 
