,press company,date,title,url,abstract,date detail,head article,main article
0,https://www.blockmedia.co.kr/,2020. 1. 30.,비트코인이 올해 40%나 뛰어 오른 3가지 이유,https://www.blockmedia.co.kr/archives/125572,"[뉴욕 = 장도선 특파원] 비트코인이 29일(현지시간) 장중 한때 9400달러를 넘어서는 등 새해 들어 거의 40% 상승한 배경을 
둘러싸고 암호화폐 업계 ...",2020년 1월 30일,비트코인이 올해 40%나 뛰어 오른 3가지 이유,"크립토포테이토는 비트코인의 2020년 랠리 요인을 크게 3가지로 정리했다.첫째 요인은 비트코인 반감기 임박이다. 금년 5월 예정된 비트코인 반감기는 비트코인의 공급을 줄임으로써 가격 상승을 유발할 것으로 전망된다. 때문에 향후 가격 상승으로 이어질 반감기를 앞두고 점점 더 많은 사람들이 비트코인을 사들이고 있다는 분석이다.구글 트렌드 데이터도 1월 들어 비트코인 반감기 검색이 크게 증가했음을 보여주면서 이 같은 추측을 뒷받침 한다.중국 우한에서 시작된 코로나바이러스 확산에 따른 우려가 비트코인 상승의 두번째 요인으로 지적된다. 코로나바이러스로 인한 경제 활동 위축 가능성이 제기되면서 주식 등 전통적 위험자산들이 압박을 받고 있다. 이에 비해 디지털 금으로 불리는 비트코인이 금 등 기존의 안전자산과 더불어 존재감을 드러내고 있다는 설명이다.비트코인의 1월 랠리를 초래한 세번째 요인은 긍정적 펀더멘탈이다. 크립토포테이토는 비트코인이 현재 펀더멘탈 상으로도 안정돼 있다면서 당국의 규제를 받는 거래소와 수탁기관들의 등장을 사례로 인용했다.비트코인 선물 거래소 백트(Bakkt), 제미니, 그레이스케일 비트코인 트러스트 등은 투자자들에게 규제와 관련된 위험을 걱정하지 않고 비트코인에 노출될 기회를 제공하고 있다.세계 많은 나라 중앙은행들이 디지털 통화 개발에 관심을 보이는 것도 비트코인에 긍정적으로 평가된다. 크립토포테이토는 중앙은행 디지털 통화 프로젝트에 관심이 쏠리면서 자연 암호화폐의 상징인 비트코인의 존재도 부각될 것으로 전망한다.*이미지 출처: Shutterstock"
1,https://www.blockmedia.co.kr/,2020. 1. 17.,비트코인 1000만원 돌파…북미 제도권 진입 기대감 영향,https://www.blockmedia.co.kr/archives/124278,"[블록미디어 강주현 인턴기자] 비트코인 시세가 17일 1000만원을 돌파했다. 오후 2시 55분 기준으로 빗썸에서는 1014만원에, 
업비트에서는 1013 ...",2020년 1월 17일,비트코인 1000만원 돌파…북미 제도권 진입 기대감 영향,"이와 같은 상승세에는 북미에서 암호화폐가 제도권에 진입할 수 있다는 청신호가 켜진 영향으로 분석된다. 먼저 암호화폐 전문매체 ‘더 블록’에 따르면 캐나다 금융당국(CSA)이 공식 웹사이트를 통해 현지 대다수 암호화폐 거래소에 증권법을 적용하는 새로운 가이드라인을 16일(현지 시간) 발표했다. 이 가이드라인에는 지난 해 3월 발표된 일부 프레임워크에 기반해 “증권형토큰 및 암호화폐 파생상품을 제공하는 거래소는 증권법 적용 대상이 될 뿐 아니라, 암호화폐 거래를 지원하는 플랫폼 또한 증권법에 적용될 수 있다”는 내용이 포함됐다. 캐나다 금융당국은 “암호화폐에 대한 이용자의 ‘계약권'(contractual right) 자체가 파생상품이 될 수 있기 때문”에 신규 가이드라인을 발표했다고 설명했다. 또 “거래소가 증권형토큰 또는 파생상품 거래를 지원하지 않더라도 이용자 자산을 보유하고 있다면 관련 법률에 적용된다”는 점도 가이드라인에 명시됐다.또 월스트리트저널에 따르면 일명 ‘크립토 대디’로 불리는 크리스토퍼 지안카를로(Christopher Giancarlo) 전 미국 상품선물거래위원회(CFTC) 위원장이 ‘디지털 달러재단’이라는 디지털 달러 홍보를 위한 비영리단체를 설립했다. 이 재단은 달러를 블록체인 기반 디지털 화폐로 전환하는 방안을 연구할 계획이다.한편 뉴스BTC는 곰들(시장 약세론자)들이 8,540달러를 기록한 비트코인의 이중 천정형 패턴의 모선 지지대를 깨뜨리려고 많은 시도를 했지만 실패했다고 분석했다. 그 결과 가격은 상당히 올랐고 이전 저항선이었던 8,700달러 이상의 거래량을 넘어섰다고 말했다. 현재 저항선은 8,800달러와 8,820달러에 근접해 있다고 밝혔다.기사제보 및 보도자료 : press@blockmedia.co.kr

"
2,https://www.blockmedia.co.kr/,2020. 2. 11.,비트코인 추가 조정 가능성 ...$9586 방어가 관건,https://www.blockmedia.co.kr/archives/126856,"비트코인은 뉴욕 시간 10일 오전 10시 19분 코인마켓캡에서 24시간 전 대비 1.95% 하락한 9881.98달러를 가리켰다. 
비트코인은 전일 1만달러를 ...",2020년 2월 11일,비트코인 추가 조정 가능성 …$9586 방어가 관건,"비트코인은 뉴욕 시간 10일 오전 10시 19분 코인마켓캡에서 24시간 전 대비 1.95% 하락한 9881.98달러를 가리켰다. 비트코인은 전일 1만달러를 돌파했으나 이날 다시 1만달러선 아래로 후퇴했다.출처: Coindesk. Created with TradingView기술 차트는 전일 바이어들이 개장 시점부터 마감 때까지 상황을 통제하고 있음을 가리키는 ‘마루보주(marubozu)’ 캔들을 보여준다. 이는 전일 시장의 강력한 강세 흐름을 반영하는 것으로 풀이된다. 그러나 이날 들어 차트 상황은 부정적으로 바뀌었다. 차트에는 마루보주 캔들 보다 긴 붉은 캔들이 만들어졌다.코인데스크는 수개월 고점, 또는 강력한 가격 랠리 이후 만들어진 뒤 실패한 마루보주는 보다 깊숙한 후퇴에 앞서 자주 나타난다고 설명했다.때문에 이전 저항선에서 지지선으로 바뀐 9586달러(11월 4일 고점)까지 하락 가능성을 배제할 수 없는 것으로 지적됐다. 또 이 지지선이 무너지면 1월 19일 고점 9188달러와 2월 4일 저점 9057달러가 노출될 가능성이 있다.비트코인이 9075달러 아래 자리를 잡게 되면 저점이 높아지는 구도가 무효화 되면서 단기 성향이 약세 전환될 것으로 코인데스크는 내다봤다.반면 9586달러 지지선이 지켜지면 강세론자들은 다시 한번 지난해 10월 26일 고점 1만350달러를 겨냥하게 될 것으로 분석된다. 비트코인이 1만10달러 위로 올라서면 추가 하락 주장은 약화될 것으로 전망된다.*이미지 출처: Shutterstock"
3,https://www.blockmedia.co.kr/,2020. 1. 28.,비트코인 지표 긍정적 ... $8800 넘어서면 200일 MA 시험할 듯,https://www.blockmedia.co.kr/archives/125201,"코인데스크는 비트코인이 전일 아시아 시간대 8270달러 부근까지 후퇴한 뒤 반등한 것과 관련, 일부 분석가들은 1월 19일 고점 
9188달러에서 시작된 ...",2020년 1월 28일,비트코인 지표 긍정적 … $8800 넘어서면 200일 MA 시험할 듯,"코인데스크는 비트코인이 전일 아시아 시간대 8270달러 부근까지 후퇴한 뒤 반등한 것과 관련, 일부 분석가들은 1월 19일 고점 9188달러에서 시작된 하향 조정이 끝났고 강세론자들이 다시 상황을 장악한 것으로 믿고 있다고 전했다.비트코인은 뉴욕 시간 오전 10시 7분 코인마켓캡에서 24시간 전 대비 3.53% 오른 8763.35달러를 가리켰다.출처: Coindesk. Created with TradingView4시간 차트(위)에 따르면 비트코인은 26일 쌍둥이 강세 단서를 제시했다. 비트코인이 8350달러를 넘어서면서 하락형 쐐기 패턴 브레이크아웃을 확인했고 이어 8530달러를 돌파함으로써 이중 바닥 브레이크아웃을 확인했다.하락형 쐐기 브레이크아웃은 1월 3일 저점 6850달러 부근에서 시작된 랠리 재개를 가리킨다. 또 이중 바닥 브레이크아웃은 8800달러를 향한 문을 연 것으로 평가된다. 비트코인은 지난 22일 8793달러 고점으로부터 후퇴를 시작했다.코인데스크는 비트코인이 8793달러를 넘어서면 현재 9000달러 부근에 자리잡고 있는 200일 이동평균(MA)이 노출될 것으로 내다본다. 또 200일 MA 돌파는 최근 고점 9188달러 시험으로 이어질 수 있다고 전망했다.하지만 거래량이 계속 저조할 경우 비트코인의 8793달러 저항선 돌파는 쉽지 않을 수도 있는 것으로 지적된다. 4시간 차트는 비트코인의 브레이크아웃 이후 거래량이 늘지 않았음을 보여준다.비트코인 이동평균 수렴·발산지수(MACD)는 주간차트(위)에서 플러스 영역에 진입, 지난해 8월 이후 처음 강세 역전 신호를 발동했다. 이는 이달 초 주간 차트에서하락형 쐐기 채널 브레이크아웃이 제시한 강세 신호를 뒷받침하는 것으로 해석된다.코인데스크는 비트코인이 8530달러 아래로 후퇴해 자리를 잡게 되면 강세 견해가 약화되고 지난주 저점 8200달러가 시험 받게 될 수도 있다고 밝혔다.*이미지 출처: Shutterstock"
4,https://www.blockmedia.co.kr/,2020. 2. 7.,비트코인 조만간 $1만 시험 가능성 ... 조정 겪더라도 오래 가지 ...,https://www.blockmedia.co.kr/archives/126385,"[뉴욕 = 장도선 특파원] 비트코인이 가까운 시일내 심리적 저항선인 1만달러를 시험하게 될 수 있으며 가격 후퇴가 이뤄지더라도 단기 
현상으로 그칠 ...",2020년 2월 07일,비트코인 조만간 $1만 시험 가능성 … 조정 겪더라도 오래 가지 않을 듯,비트코인은 뉴욕 시간 오전 9시 50분 코인마켓캡에서 24시간 전 대비 3.69% 오른 9793.93달러를 가리켰다. 비트코인은 앞서 9800달러를 넘어서기도 했다.출처: Coindesk. Created with TradingView일간 차트는 비트코인이 주요 저항선들을 돌파했으며 기술 지표들 역시 강세임을 보여준다. 전일 비트코인은 지난해 11월 4일 고점($9586) 위에서 마감되면서 고점이 높아지는 강세 패턴을 연출했다.또 2월 3일 고점($9615)을 확실히 넘어서면서 도지캔들(doji candle)이 시사한 상승론자 피로신호를 무효화시켰다. 일간 차트의 14일 상대강도지수(RSI)가 과매수 여부를 구분하는 70선 아래 위치한 것도 추가 상승 여지를 가리킨다.코인데스크는 종합적으로 판단할 때 상승론자들이 다시 상황을 주도하는 것으로 보이며 조만간 1만달러에 도전할 가능성이 있다고 내다봤다. 아울러 비트코인의 현재 가격 수준과 1만달러 사이에 주요 저항선이 없다는 것을 주목할 점으로 언급했다.비트코인이 후퇴를 겪더라도 상방향 움직임을 보이는 5일 이동평균($9412)과 10일 이동평균($9396)이 지지선 역할을 할 것으로 기대된다. 비트코인이 1월 24일 저점 8213달러 위에 머무는 한 전반적 성향은 강세를 유지할 것으로 전망됐다.*이미지 출처: Shutterstock
5,https://www.blockmedia.co.kr/,2020. 1. 31.,[전문가 코멘트] 비트코인 1월 종가 향후 1년 추세 결정 가능성 ...,https://www.blockmedia.co.kr/archives/125732,"[뉴욕 = 장도선 특파원] 비트코인의 1월 마감 가격(UTC 기준)이 앞으로 1년 또는 그 이상 비트코인의 추세를 결정하게 될 가능성이 
있다고 암호화폐 ...",2020년 1월 31일,[전문가 코멘트] 비트코인 1월 종가 향후 1년 추세 결정 가능성 – 토니 스필로트로,그는 뉴스BTC 기사에서 금융시장에선 기술 분석과 전반적 추세에 미치는 영향 측면에서 시간 값이 큰(high time frame) 것이 가장 중요하다면서 하루 뒤에 만들어질 1월 월간 캔들의 종가에 관심이 집중되고 있다고 설명했다.스필로트로는 비트코인이 31일 밤 9158달러 위에서 마감될 경우 지난해 6월 이후 처음 월간 종가의 고점이 높아지는 패턴을 형성하면서 추가 상승이 예상된다는 분석가 FilbFilb의 견해도 소개했다.비트코인은 뉴욕시간 30일 오후 3시 9분 코인마켓캡에서 24시간 전 대비 1.25% 오른 9487.95달러를 가리켰다.*이미지 출처: Shutterstock
6,https://www.blockmedia.co.kr/,2020. 1. 20.,2020년 비트코인 키워드 5가지 - 포브스,https://www.blockmedia.co.kr/archives/124495,"포브스는 반감기가 비트코인 가격에 어떻게 영향을 미칠지 주목해야 한다고 강조했다. 두번째로, 비트코인은 수년 동안 디지털 골드로 
불려왔다.",2020년 1월 20일,2020년 비트코인 키워드 5가지 – 포브스,"포브스는 ▲비트코인 반감기▲비트코인 디지털골드화 ▲비트코인 업그레이드 ▲라이트닝 네트워크 및 리퀴드 사이드체인 채택 ▲기관투자 등 총 5가지를 2020년 비트코인 키워드로 선정했다.2020년 5월 비트코인이 반감기에 접어든다. 이는 4년 주기로 발생하며, 10분마다 생성되는 새로운 비트코인 수가 반으로 줄어드는 것을 의미한다. 포브스는 반감기가 비트코인 가격에 어떻게 영향을 미칠지 주목해야 한다고 강조했다.두번째로, 비트코인은 수년 동안 디지털 골드로 불려왔다. 전세계 중앙은행들이 디지털 통화(CBDC)를 준비하거나 연구를 진행하는 가운데 비트코인은 디지털 통화의 가치를 분류하는 기준이 될 것으로 전망했다.세 번째로, 비트코인은 다른 암호 화폐와 달리 심각한 업그레이드를 진행하지 않았다. 이에 포브스는 비트코인이 올해 소프트 포킹을 할 것으로 전망하고, 이는 개인정보보호, 스마트계약 기능 및 비트코인 네트워크의 전반적인 확장성을 향상시킬 것으로 예상했다.다음으로, 기존의 라이트닝 네트워크보다 리퀴드 사이드체인을 주목해야 한다고 밝혔다.라이트닝 네트워크는 그동안 빠르고 저렴한 비트코인 소액 결제 솔루션으로 광고됐지만, 지난 몇 달간 블록스트림의 리퀴드 사이드체인은 비트코인과 테더 US의 양이 증가하며 빠르게 성장하고 있다.이에 포브스는 블록 공간에 대한 수요가 정체되는 시나리오에서, 기존의 라이트닝 네트워크보다 리퀴드 사이드 체인이 더 큰 성장을 할 것으로 내다봤다.포브스는 마지막으로 2020년 기관 투자자들이 더 많이 비트코인에 투자할 것으로 전망했다. 2019년 비트코인 펀드를 SEC가 승인했고, 최근 그레이스케일이 ‘헤지펀드에서 6억달러의 새로운 자금을 유입했다’고 발표한 사실을 인용해 앞으로 더 많은 기관들이 비트코인에 관심을 가질 것으로 전망했다. 기사제보 및 보도자료 : press@blockmedia.co.kr "
7,https://www.blockmedia.co.kr/,2020. 1. 22.,비트코인 $8460 ~ $8750 범위 내 움직임 ... 상방향 돌파 가능성 ...,https://www.blockmedia.co.kr/archives/124786,"비트코인은 뉴욕 시간 오전 9시 40분 코인마켓캡에서 24시간 전 대비 0.03% 내린 8658.90달러를 가리켰다. 출처: 
Coindesk. Created with ...",2020년 1월 22일,비트코인 $8460 ~ $8750 범위 내 움직임 … 상방향 돌파 가능성 더 높아,22일(현지시간) 코인데스크에 따르면 비트코인은 지난 19일 8461달러까지 떨어진 뒤 반등해 몇 차례 8460달러 레벨을 시험했지만 모두 성공적으로 방어했다. 또 이날 아시아 시간대 8793달러까지 전진했지만 역시 오래 버티지 못하고 다시 최근 범위 안으로 후퇴했다.비트코인은 뉴욕 시간 오전 9시 40분 코인마켓캡에서 24시간 전 대비 0.03% 내린 8658.90달러를 가리켰다.출처: Coindesk. Created with TradingView시간 차트(위)는 비트코인이 19일 고점 9188달러에서 가파르게 하락한 뒤 좁은 범위에 갇혀 있음을 보여준다. 비트코인이 시간 차트에서 8461달러 아래 마감될 경우 8200달러와 8000달러를 향한 추가 하락을 향한 문이 열릴 가능성이 있다.반면 비트코인이 8750달러 위에서 마감되면 19일 시작된 후퇴가 끝나고 최근 고점 9200달러 부근을 향해 다시 상승할 수도 있을 것으로 예상된다. 또 코인데스크는 일간 차트와 4시간 차트가 긍정적 신호를 보내고 있기 때문에 비트코인이 상방향으로 범위를 벗어날 가능성이 더 큰 것으로 내다본다.출처: Coindesk. Created with TradingView비트코인은 전일 일간 차트(위 왼쪽)에서 강세 아웃사이드 데이 캔들( a bullish outside-day candle)을 만들어냈다. 이는 강세 움직임의 전조로 폭넓게 간주된다. 4시간 차트(위 오른쪽)의 이동평균 수렴·발산지수(MACD) 저점이 높아지는 것은 약세 모멘텀 약화를 가리킨다.*이미지 출처: Shutterstock
8,https://www.blockmedia.co.kr/,2020. 2. 6.,[뉴욕 코인시황/출발] 대부분 종목 상승세로 출발 ... 비트코인 9800달러 넘어 상승 중,https://www.blockmedia.co.kr/archives/126369,"코인마켓캡에 따르면, 전반적인 상승세 가운데 비트코인 가격은 뉴욕시간 오전 9시 기준 9814.24달러로 4.00% 상승했다. 이더리움 
8.48%, XRP ...",2020년 2월 06일,[뉴욕 코인시황/출발]  대부분 종목 상승세로 출발 … 비트코인 9800달러 넘어 상승 중,"톱10 모두 상승했으며, 톱100 중 88개에 상승을 의미하는 초록불이 들어왔다.코인마켓캡에 따르면, 전반적인 상승세 가운데 비트코인 가격은 뉴욕시간 오전 9시 기준 9814.24달러로 4.00% 상승했다.이더리움 8.48%, XRP 2.83%, 비트코인캐시 3.82%, 비트코인SV 5.81%, 라이트코인 3.88%, EOS 4.27% 가격이 올랐다.이 시간 암호화폐 시장의 시가총액은 2778억달러로 전일 대비 100억달러 이상 증가했고, 비트코인의 비중은 64.3%로 낮아졌다.자료: 코인마켓캡 (뉴욕시간 2월6일 오전 9시 기준)시카고상품거래소(CME)의 비트코인 선물가도 전반적인 상승세로 출발했다. 가장 활발하게 거래되고 있는 2월물은 155달러 상승한 9985달러, 3월물은 185달러 오른 1만125달러, 4월물은 15달러 하락해 1만5달러를 기록했다.암호화폐 시장은 전반적인 상승세로 출발했다. 주요 코인들을 중심으로 대부분 종목의 가격이 올랐다.밤 사이 9600-9700달러 선을 오르내리던 비트코인은 장 출발 시점 9800달러를 넘어섰고, 거래량은 380억달러를 넘어 증가하고 있다.주요 코인들 중에서는 이더리움이 전일부터 강세를 이어가며 시장의 상승세를 이끌고 있으며, 비트코인SV와 바이낸스코인 역시 큰 폭으로 상승했다.유투데이에 따르면, 전일 9200달러 선에서 상승을 시작한 비트코인은 9700 선 도달 후 잠시 하락했으나 곧 반등하며 심리적 장벽으로 여겨지는 1만달러 돌파를 위해 노력 중이다.또한 유투데이는 많은 암호화폐 전문가들이 중국 발 코로나바이러스 확산이 비트코인 가격 상승으로 이어지는 것으로 믿고 있다면서, 실제로 국내 증시 붕괴를 우려하는 중국 상하이의 증권사들이 이번 주 들어 비트코인으로 자금을 옮기고 있다고 전했다.  "
9,https://www.blockmedia.co.kr/,2020. 1. 18.,비트코인 가격 상승에도 구글 검색은 감소세,https://www.blockmedia.co.kr/archives/124394,"[뉴욕 = 장도선 특파원] 비트코인 가격이 최근 랠리를 펼치고 있음에도 구글에서의 비트코인 검색 건수는 동반 증가하지 않아 의문을 
자아내고 있다고 ...",2020년 1월 18일,비트코인 가격 상승에도 구글 검색은 감소세,과거 비트코인 가격 상승시에는 구글 검색도 증가세를 보이는 경우가 많았다.*구글에서의 비트코인 검색 추세출처: Google Trends암호화폐 분석가 해진(Haejin)은 최근 트위터를 통해 구글에서의 비트코인 검색은 증가하지 않고 있을 뿐 아니라 감소세라고 지적했다. 또 “만약 지금 비트코인의 추세가 역전됐다면 최소한 검색량은 증가해야 하지 않겠는가?”라고 의문을 나타냈다.뉴스BTC는 이 같은 현상은 현재 비트코인에 관심을 보이는 사람들이 줄었음을 시사하는 것일 수 있다고 설명했다.*이미지 출처: Shutterstock
